Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cherry Hill Mortgage Investment,CHMI,18.75,18.75,18.37,18.58,-0.22,-1.17,"159,086",19.20,16.01,1.96,10.55,3.37,3.28
Chesapeake Energy,CHK,4.12,4.14,4.01,4.06,...,...,"23,409,248",5.60,2.53,...,...,8.23,2.53
Chesapeake Granite Wash Trust,CHKR,1.70,1.75,1.65,1.65,-0.05,-2.94,"73,956",2.30,1.20,0.25,15.18,6.19,-10.81
Chesapeake Lodging Trust,CHSP,32.87,32.87,32.53,32.73,-0.11,-0.33,"158,505",33.46,24.97,1.60,4.89,25.50,20.82
Chesapeake Utilities,CPK,87.30,87.80,86.95,87.25,-0.10,-0.11,"28,196",88.20,66.35,1.48,1.70,21.60,11.08
Chevron,CVX,116.42,117.49,115.76,115.79,0.77,0.67,"4,988,564",133.88,108.02,4.48,3.87,18.26,-7.51
Chico's Fas,CHS,8.85,8.90,8.61,8.72,-0.11,-1.25,"1,439,151",10.90,7.07,0.34,3.90,12.28,-1.13
Chimera Investment,CIM,18.95,19.00,18.71,18.79,-0.19,-1.00,"935,245",19.77,15.77,2.00,10.64,6.24,1.68
China Distance Education Holdings ADR,DL,9.77,9.77,9.43,9.65,-0.10,-1.03,"15,008",10.71,6.61,...,...,41.99,4.10
China Eastern Airlines ADR,CEA,28.81,29.58,28.68,29.26,0.19,0.65,"20,812",45.33,24.44,...,...,12.72,-19.04
China Green Agriculture,CGA,0.91,0.92,0.90,0.90,-0.01,-0.60,"109,041",2.11,0.90,...,...,1.41,-27.46
China Life Insurance ADR,LFC,10.65,10.69,10.53,10.62,-0.01,-0.09,"1,755,806",17.85,10.49,0.32,3.00,10.84,-31.97
China Mobile ADR,CHL,48.28,48.59,48.11,48.34,-0.19,-0.39,"1,209,692",53.23,43.25,2.33,4.81,10.94,-4.35
China New Borun ADR,BORN,1.09,1.10,1.06,1.07,-0.03,-2.74,"57,836",1.57,1.06,...,...,1.04,-14.78
China Online Education Group ADR,COE,7.27,7.77,7.20,7.49,-0.28,-3.60,"22,173",14.96,7.20,...,...,...,-40.08
China Petroleum&Chemical ADR,SNP,96.00,97.79,95.91,96.61,0.64,0.67,"204,316",105.61,69.60,4.69,4.86,11.53,31.68
China Rapid Finance ADR,XRF,2.39,2.41,2.25,2.27,-0.11,-4.62,"35,642",12.86,1.60,...,...,...,-60.31
China Southern Airlines ADR,ZNH,29.88,30.58,29.37,30.00,0.56,1.90,"77,644",70.52,29.01,0.78,2.59,7.42,-42.11
China Telecom ADR,CHA,48.71,49.33,48.71,49.21,0.08,0.16,"57,596",53.77,41.28,1.47,2.98,14.54,3.67
China Unicom (Hong Kong) ADR,CHU,11.64,11.76,11.59,11.73,-0.02,-0.17,"691,544",15.53,11.25,...,...,43.64,-13.30
China Yuchai International,CYD,18.78,19.02,18.73,18.74,-0.14,-0.74,"36,612",27.98,18.00,...,...,5.27,-21.92
