Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CPS Technologies,CPSH,1.55,1.55,1.55,1.55,-0.04,-2.52,"251",2.20,1.04,...,...,...,-6.63
Crown Crafts,CRWS,5.75,6.13,5.75,6.05,...,...,"20,633",7.54,5.20,0.32,5.29,22.41,-6.20
CryoPort,CYRX,14.55,15.06,14.35,14.39,-0.11,-0.76,"197,041",16.88,6.02,...,...,...,67.52
CryoPort WT,CYRXW,11.05,11.05,11.05,11.05,-0.17,-1.52,"115",16.31,2.94,...,...,...,102.57
CTI BioPharma,CTIC,1.85,1.95,1.84,1.93,0.08,4.32,"172,492",5.36,1.70,...,...,...,-27.99
CTI Industries,CTIB,3.84,3.84,3.84,3.84,0.08,2.11,"302",5.09,3.25,...,...,...,-5.66
Cue Biopharma,CUE,9.32,9.51,9.20,9.39,0.15,1.62,"32,994",17.99,7.57,...,...,...,...
CUI Global,CUI,2.16,2.20,2.15,2.17,0.01,0.46,"19,157",4.35,2.14,...,...,...,-21.09
CVD Equipment,CVV,6.37,6.44,6.05,6.20,-0.19,-2.96,"19,427",13.50,5.25,...,...,18.24,-46.64
Cyanotech,CYAN,3.80,3.80,3.38,3.48,-0.02,-0.65,"1,783",5.78,3.21,...,...,...,-11.04
Cyclacel Pharmaceuticals,CYCC,1.57,1.59,1.50,1.50,-0.03,-1.96,"69,866",2.27,1.28,...,...,...,-13.79
CYREN,CYRN,2.81,2.88,2.81,2.85,...,...,"22,924",3.15,1.63,...,...,...,14.00
Cytori Therapeutics,CYTX,0.50,0.53,0.46,0.47,-0.06,-11.29,"255,537",8.70,0.31,...,...,...,-84.41
Cytori Therapeutics WT,CYTXZ,0.01,0.01,...,...,...,2.56,"8,038",0.18,...,...,...,...,...
Cytosorbents,CTSO,14.15,14.40,14.05,14.35,0.25,1.77,"182,963",14.95,5.25,...,...,...,120.77
CytRx,CYTR,1.06,1.07,1.05,1.07,...,...,"39,741",2.95,1.03,...,...,...,-36.69
Daily Journal,DJCO,240.00,234.02,234.02,234.02,-3.58,-1.51,"221",250.95,211.00,...,...,25.94,1.65
Dare Bioscience,DARE,1.01,1.03,1.00,1.00,-0.01,-0.99,"58,624",3.60,0.74,...,...,...,-53.79
DarioHealth,DRIO,0.99,0.99,0.93,0.99,...,...,"34,560",3.64,0.89,...,...,...,-38.20
DASAN Zhone Solutions,DZSI,10.34,10.34,9.90,10.19,-0.07,-0.68,"11,881",11.75,6.04,...,...,23.16,10.04
Daseke,DSKE,8.65,9.04,8.64,8.97,0.32,3.70,"385,949",14.52,8.04,...,...,11.96,-37.23
Daseke WT,DSKEW,0.99,0.99,0.95,0.96,-0.03,-3.30,"15,172",2.08,0.80,...,...,...,-52.94
Data I/O,DAIO,5.74,5.77,5.40,5.48,-0.15,-2.66,"64,817",16.49,4.88,...,...,11.91,-54.49
Datawatch,DWCH,13.05,13.15,12.60,12.65,-0.05,-0.39,"38,095",14.20,7.70,...,...,...,33.16
DelMar Pharmaceuticals,DMPI,0.56,0.59,0.54,0.59,0.03,5.25,"40,059",2.29,0.33,...,...,...,-45.95
Del Taco Restaurants,TACO,12.68,12.90,12.52,12.81,0.14,1.10,"161,908",15.99,10.00,...,...,10.59,5.69
Del Taco Restaurants WT,TACOW,2.91,2.95,2.90,2.95,0.15,5.36,"1,500",5.60,1.92,...,...,...,...
Delta Technology Holdings,DELT,0.79,0.84,0.79,0.81,-0.01,-0.86,"26,039",4.70,0.68,...,...,...,-23.34
Denny's,DENN,15.28,15.29,15.12,15.21,-0.01,-0.07,"130,327",17.75,11.49,...,...,23.40,14.88
Determine,DTRM,0.84,0.88,0.79,0.80,-0.08,-9.07,"33,094",2.43,0.73,...,...,...,-55.55
Differential Brands Group,DFBG,4.74,4.74,4.26,4.28,-0.26,-5.73,"66,413",6.89,0.70,...,...,...,350.53
Diffusion Pharmaceuticals,DFFN,0.39,0.42,0.37,0.41,0.02,4.10,"222,225",2.97,0.30,...,...,...,-65.15
Digital Ally,DGLY,2.60,2.70,2.60,2.65,...,...,"34,295",3.50,1.70,...,...,...,...
Digital Turbine,APPS,1.33,1.37,1.25,1.26,-0.07,-5.26,"421,882",2.59,1.25,...,...,...,-29.61
Diversicare Healthcare Services,DVCR,6.25,6.25,5.65,5.72,-0.71,-11.00,"15,628",12.25,5.65,0.22,3.84,...,-42.83
Diversified Restaurant Holdings,SAUC,1.21,1.27,1.21,1.26,0.06,5.00,"139,666",2.34,0.85,...,...,...,-21.25
