Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China New Borun ADR,BORN,1.26,1.26,1.23,1.24,-0.02,-1.59,"7,243",1.74,1.10,...,...,2.96,-1.24
China Online Education Group ADR,COE,11.11,11.45,10.74,11.28,-0.01,-0.09,"2,453",19.82,9.25,...,...,...,-9.76
China Petroleum&Chemical ADR,SNP,97.21,97.21,95.70,96.85,-0.69,-0.71,"135,137",98.27,69.60,10.20,10.53,14.50,32.00
China Rapid Finance ADR,XRF,4.07,4.11,4.00,4.03,-0.11,-2.66,"23,371",12.86,3.83,...,...,...,-29.55
China Southern Airlines ADR,ZNH,53.93,54.12,53.58,54.02,-0.04,-0.07,"27,666",70.52,33.43,0.73,1.36,12.20,4.25
China Telecom ADR,CHA,48.39,48.39,47.93,48.34,0.14,0.29,"40,004",53.77,41.28,1.47,3.03,14.28,1.83
China Unicom (Hong Kong) ADR,CHU,13.99,14.07,13.90,14.02,-0.01,-0.07,"195,101",16.55,11.87,0.08,0.59,120.97,3.62
China Yuchai International,CYD,20.65,20.94,20.54,20.90,0.09,0.43,"33,019",27.98,16.16,...,...,6.01,-12.92
China Zenix Auto International ADR,ZX,1.33,1.34,1.32,1.34,...,...,"4,146",2.32,0.86,0.06,4.48,56.30,10.15
Chipotle Mexican Grill Cl,CMG,423.29,431.00,420.01,426.01,2.68,0.63,"937,739",499.00,247.51,...,...,63.68,47.39
Choice Hotels International,CHH,79.85,80.55,79.20,79.90,-0.15,-0.19,"170,108",85.35,59.60,0.86,1.08,39.36,2.96
Christopher&Banks,CBK,1.05,1.07,1.02,1.06,...,...,"55,038",1.55,0.95,...,...,...,-16.54
Chubb,CB,135.68,136.21,134.40,135.93,0.26,0.19,"1,033,397",157.50,131.14,2.84,2.09,16.60,-6.98
Chunghwa Telecom ADR,CHT,37.81,37.94,37.76,37.84,-0.15,-0.39,"82,446",39.33,33.10,1.64,4.33,23.82,6.77
Church&Dwight,CHD,46.20,46.31,45.50,46.30,0.10,0.22,"2,118,878",54.18,43.21,0.87,1.88,15.86,-7.71
Ciena,CIEN,25.35,25.83,25.04,25.80,0.05,0.19,"1,799,921",27.98,19.40,...,...,5.51,23.27
Cigna,CI,172.01,172.97,170.80,171.07,-0.75,-0.44,"1,833,427",227.13,155.32,0.04,0.02,19.60,-15.77
Cimarex Energy,XEC,99.86,100.29,98.77,99.84,-0.75,-0.75,"774,823",130.16,87.98,0.64,0.64,19.24,-18.17
Cincinnati Bell,CBB,14.80,15.15,14.70,15.05,-0.10,-0.66,"323,364",22.20,13.00,...,...,25.95,-27.82
Cinemark Holdings,CNK,39.04,39.37,38.24,38.56,-0.61,-1.56,"1,467,491",44.38,32.03,1.28,3.32,17.03,10.74
Ciner Resources,CINR,26.27,26.89,26.27,26.28,-0.25,-0.94,"9,608",29.75,22.61,2.27,8.63,12.70,4.66
Circor International,CIR,42.24,42.30,39.84,41.87,-0.50,-1.18,"155,775",68.76,39.84,0.15,0.36,57.36,-13.99
Cision,CISN,13.35,13.43,13.28,13.37,-0.02,-0.15,"341,370",14.19,9.90,...,...,...,12.64
CIT Group,CIT,52.80,53.19,52.44,52.87,-0.08,-0.15,"1,192,557",56.14,43.25,0.64,1.21,32.72,7.39
Citigroup,C,68.24,68.29,67.42,68.25,-0.02,-0.03,"11,276,416",80.70,58.93,1.28,1.88,...,-8.28
Citigroup Wt 2019,C%A,0.02,0.02,0.02,0.02,-0.00,-10.91,"33,711",0.18,0.01,...,...,...,-80.42
Citizens Cl A,CIA,7.75,7.79,7.49,7.50,-0.27,-3.47,"67,288",8.87,5.86,...,...,...,2.04
Citizens Financial Group,CFG,41.10,41.34,40.33,40.95,-0.32,-0.78,"7,143,951",48.23,31.51,0.88,2.15,11.90,-2.45
City Office REIT,CIO,11.37,11.42,11.24,11.33,-0.05,-0.44,"288,101",13.93,10.03,0.94,8.30,...,-12.91
