Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
National Commerce,NCOM,43.75,44.45,43.55,44.30,0.55,1.26,"87,027",48.60,38.02,...,...,26.69,10.06
National General Holdings,NGHC,25.76,25.97,25.66,25.69,-0.04,-0.16,"137,959",28.25,17.47,0.16,0.62,20.89,30.80
National Instruments,NATI,47.99,48.41,47.49,48.21,0.13,0.27,"334,722",53.57,38.78,0.92,1.91,102.57,15.81
National Research,NRC,37.52,40.00,37.52,39.50,-0.35,-0.88,"23,328",42.85,26.35,0.68,1.72,54.19,5.90
National Security Group,NSEC,15.08,15.08,13.83,13.99,-0.69,-4.70,"5,007",18.17,11.81,0.20,1.43,33.69,-14.43
National Vision Holdings,EYE,43.41,43.85,43.05,43.55,0.14,0.32,"441,545",46.63,27.19,...,...,48.35,7.24
National Western Life Group Cl A,NWLI,317.97,322.75,317.97,319.73,-5.27,-1.62,"2,555",368.00,276.00,0.36,0.11,9.36,-3.41
Natural Alternatives International,NAII,9.35,9.65,9.35,9.60,-0.05,-0.52,"4,239",12.15,9.20,...,...,17.78,-6.80
Natus Medical,BABY,33.75,35.10,33.35,34.80,1.15,3.42,"283,165",43.60,28.00,...,...,...,-8.90
Navient,NAVI,13.81,14.23,13.69,14.11,0.31,2.25,"2,270,998",15.61,11.48,0.64,4.54,12.83,5.93
Navigators Group,NAVG,69.65,70.05,69.55,70.00,0.35,0.50,"172,723",70.45,45.80,0.28,0.40,34.48,43.74
NBT Bancorp,NBTB,39.45,39.46,39.22,39.27,-0.19,-0.48,"41,019",41.88,34.05,1.00,2.55,18.27,6.71
NCS Multistage Holdings,NCSM,16.14,16.51,16.14,16.19,0.09,0.56,"100,431",24.85,12.57,...,...,124.54,9.84
Nektar Therapeutics,NKTR,58.06,59.60,57.03,58.33,0.02,0.03,"1,506,654",111.36,21.11,...,...,11.93,-2.33
Neogen,NEOG,93.32,94.45,92.95,93.24,-0.01,-0.01,"178,542",97.38,52.80,...,...,76.90,51.22
Neon Therapeutics,NTGN,8.81,9.10,8.65,8.72,-0.10,-1.13,"51,850",16.23,7.86,...,...,...,...
Neos Therapeutics,NEOS,5.00,5.10,4.85,4.95,-0.15,-2.94,"183,645",13.15,4.85,...,...,...,-51.47
Net 1 U.E.P.S. Technologies,UEPS,6.48,6.59,6.44,6.58,0.11,1.70,"501,627",13.20,5.90,...,...,9.68,-44.66
NetApp,NTAP,83.39,85.59,83.39,85.31,1.87,2.24,"1,546,913",88.08,41.22,1.60,1.88,107.99,54.21
Netease ADR,NTES,198.26,202.61,197.63,199.01,0.64,0.32,"894,820",377.64,184.60,2.44,1.23,25.60,-42.33
Netflix,NFLX,353.67,368.15,351.56,367.65,17.30,4.94,"10,109,591",423.21,176.55,...,...,167.88,91.52
NETGEAR,NTGR,64.85,65.50,64.60,64.85,-0.05,-0.08,"214,440",78.30,44.20,...,...,...,10.38
