Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CBIZ Inc,CBZ,24.00,24.15,23.70,23.75,-0.20,-0.84,"188,542",24.38,14.35,...,...,21.02,53.72
CBL&Associates Properties,CBL,4.30,4.44,4.23,4.25,-0.05,-1.16,"5,761,820",8.91,3.80,0.80,18.82,...,-24.91
CBRE Group,CBRE,44.26,44.52,44.11,44.20,-0.13,-0.29,"871,949",50.43,37.63,...,...,20.28,2.05
CBS Cl B,CBS,56.44,56.74,55.90,56.55,0.05,0.09,"2,265,588",61.59,47.54,0.72,1.27,14.27,-4.15
Cedar Fair Dep Rec,FUN,53.57,54.38,53.08,53.22,-0.57,-1.06,"110,024",70.82,50.10,3.56,6.69,16.43,-18.11
Cedar Realty Trust,CDR,4.39,4.55,4.37,4.51,0.12,2.73,"232,094",6.29,3.54,0.20,4.43,...,-25.82
Celanese,CE,114.57,114.84,113.22,113.93,-0.23,-0.20,"712,071",119.29,95.45,2.16,1.90,13.69,6.40
Celestica,CLS,10.94,11.02,10.91,10.92,-0.02,-0.18,"286,130",12.76,9.79,...,...,20.22,4.20
Cellcom Israel,CEL,6.86,6.88,6.65,6.88,0.02,0.36,"14,062",10.62,5.43,...,...,181.05,-32.55
Cemex ADR,CX,6.98,7.08,6.94,7.05,0.11,1.59,"2,626,351",9.12,5.71,...,...,18.34,-6.00
Cenovus Energy,CVE,9.48,10.05,9.42,10.05,0.80,8.65,"5,693,883",11.52,7.09,0.15,1.51,...,10.08
Centene,CNC,142.06,143.92,141.58,143.22,1.64,1.16,"838,413",148.24,83.56,...,...,24.40,41.97
CenterPoint Energy,CNP,27.32,27.54,27.20,27.42,0.17,0.62,"20,731,286",30.17,24.81,1.11,4.05,7.65,-3.31
Centrais Eletricas Brasileiras ADR,EBR,3.91,4.14,3.90,4.04,0.20,5.21,"551,507",7.86,3.14,...,...,...,-29.12
Central Pacific Financial,CPF,26.73,26.88,26.25,26.29,-0.52,-1.94,"126,259",33.15,26.25,0.84,3.20,17.64,-11.87
Central Puerto ADR,CEPU,11.08,11.30,10.43,10.71,-0.38,-3.43,"405,454",19.20,7.80,...,...,10.77,...
Century Communities,CCS,26.40,26.50,25.80,26.10,-0.35,-1.32,"334,413",36.00,24.45,...,...,9.53,-16.08
CenturyLink,CTL,20.75,21.31,20.74,20.89,0.16,0.77,"8,931,554",24.20,13.16,2.16,10.34,11.54,25.24
Ceridian HCM Holding,CDAY,41.10,42.32,40.83,41.79,0.83,2.03,"337,797",44.98,28.65,...,...,...,...
CF Industries Holdings,CF,54.96,55.47,53.48,53.77,-1.11,-2.02,"2,789,477",55.47,33.50,1.20,2.23,21.37,26.40
CGG ADR,CGG,2.82,2.85,2.76,2.77,-0.04,-1.42,"5,072",7.15,1.88,...,...,...,31.05
CGI Group Cl A,GIB,65.61,66.32,65.04,65.12,-0.67,-1.02,"175,601",66.53,51.03,...,...,22.87,19.86
ChannelAdvisor,ECOM,11.75,12.15,11.65,12.00,0.25,2.13,"209,975",15.63,8.30,...,...,...,33.33
Chaparral Energy,CHAP,18.17,18.17,17.62,17.76,-0.10,-0.56,"16,706",25.85,15.55,...,...,...,-25.03
Charah Solutions,CHRA,6.69,7.46,6.50,7.30,0.63,9.45,"228,424",12.00,5.27,...,...,...,...
Charles River Laboratories International,CRL,131.78,134.84,131.58,133.74,2.20,1.67,"388,877",134.84,96.70,...,...,50.85,22.19
Charles Schwab,SCHW,50.83,50.91,50.42,50.52,-0.20,-0.39,"4,382,003",60.22,42.20,0.52,1.03,25.52,-1.65
Chatham Lodging Trust,CLDT,20.60,20.88,20.60,20.70,0.17,0.83,"161,800",23.91,17.90,1.32,6.38,24.94,-9.05
Cheetah Mobile ADR,CMCM,9.38,9.79,9.34,9.63,0.29,3.10,"341,861",18.18,7.38,...,...,6.26,-20.28
Chegg,CHGG,28.49,28.99,26.54,28.08,-0.34,-1.20,"4,573,302",32.82,13.75,...,...,...,72.06
Chemed,CHE,316.40,320.31,314.53,319.18,3.20,1.01,"98,042",335.99,196.61,1.20,0.38,28.22,31.34
Chemours,CC,39.27,39.63,38.91,39.11,-0.16,-0.41,"1,093,256",58.08,38.49,1.00,2.56,7.19,-21.87
