Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
First Merchants,FRME,42.10,42.78,42.10,42.61,0.52,1.24,"66,180",45.42,37.09,0.72,1.69,20.10,1.31
First Mid-Illinois Bancshares,FMBH,35.68,36.28,35.68,35.95,0.25,0.70,"3,806",42.03,31.05,0.68,1.89,16.80,-6.72
First Midwest Bancorp,FMBI,24.57,24.97,24.52,24.90,0.41,1.67,"364,036",26.55,20.50,0.44,1.77,25.94,3.71
First Northwest Bancorp,FNWB,16.97,17.15,16.90,17.06,0.05,0.29,"6,923",18.35,15.04,...,...,37.60,4.66
FirstService,FSV,70.92,71.34,69.78,70.10,-0.75,-1.06,"26,936",74.49,57.17,0.54,0.77,48.34,0.26
First Solar,FSLR,77.05,77.28,75.21,76.96,-0.62,-0.80,"1,773,377",78.95,26.41,...,...,...,13.98
First United,FUNC,19.45,19.45,19.40,19.40,0.05,0.26,"1,183",20.25,13.80,0.36,1.86,32.76,11.49
Fiserv,FISV,71.95,72.37,71.53,71.75,-0.37,-0.51,"934,490",74.45,58.28,...,...,24.74,9.43
Five9,FIVN,28.91,29.19,28.67,28.78,-0.22,-0.76,"161,514",32.47,17.26,...,...,...,15.68
Five Below,FIVE,75.73,76.40,74.50,74.79,-1.27,-1.67,"1,555,775",78.28,44.30,...,...,40.65,12.77
Five Prime Therapeutics,FPRX,16.77,17.10,16.00,16.04,-0.84,-4.98,"270,926",48.87,15.66,...,...,...,-26.82
Flexion Therapeutics,FLXN,26.26,26.54,24.71,25.09,-1.27,-4.82,"636,026",32.25,16.51,...,...,...,0.20
Flex Ltd,FLEX,17.29,17.44,17.09,17.17,-0.29,-1.66,"2,073,050",19.71,14.70,...,...,17.34,-4.56
Flex Pharma,FLKS,5.48,5.62,5.25,5.47,0.01,0.18,"30,017",8.98,2.68,...,...,...,56.73
Flexsteel Industries,FLXS,39.59,39.95,38.22,38.40,-1.35,-3.40,"19,523",57.79,34.74,0.88,2.29,11.71,-17.91
Flir Systems,FLIR,52.79,52.98,52.53,52.71,-0.36,-0.68,"536,324",53.42,33.95,0.64,1.21,67.58,13.06
Fluent,FLNT,2.75,2.75,2.60,2.70,-0.05,-1.82,"134,849",6.95,2.20,...,...,...,-38.64
Fluidigm,FLDM,6.10,6.22,5.88,5.93,-0.20,-3.26,"97,749",8.38,2.52,...,...,...,0.68
Flushing Financial,FFIC,27.10,27.52,27.10,27.40,0.27,1.00,"31,203",31.69,24.59,0.80,2.92,19.30,-0.36
FNB Bancorp,FNBG,35.98,36.48,35.98,36.40,0.33,0.91,"9,960",38.94,25.52,0.52,1.43,25.76,-0.25
Foamix Pharmaceuticals,FOMX,5.10,5.10,4.85,4.89,-0.22,-4.31,"128,174",7.45,4.05,...,...,...,-18.64
Forescout Technologies,FSCT,34.60,35.92,34.27,35.86,1.15,3.31,"362,604",37.79,21.56,...,...,...,12.45
FormFactor,FORM,14.90,14.90,14.20,14.35,-0.70,-4.65,"737,170",18.65,10.75,...,...,26.09,-8.31
Forrester Research,FORR,45.20,45.35,43.98,45.05,-0.35,-0.77,"27,907",47.75,36.95,0.80,1.78,54.28,1.92
Forterra,FRTA,9.10,9.20,8.98,9.06,-0.07,-0.77,"128,276",20.46,3.02,...,...,...,-18.38
Fortinet,FTNT,57.25,57.55,56.89,57.41,-0.08,-0.14,"604,803",57.98,35.44,...,...,337.71,31.40
Forward Air,FWRD,54.58,55.07,54.03,54.38,-0.32,-0.59,"137,083",64.80,47.86,0.60,1.10,18.82,-5.33
Forward Pharma ADR,FWP,2.15,2.25,2.10,2.19,0.05,2.34,"21,227",30.00,2.02,...,...,...,-40.49
Fossil Group,FOSL,15.00,15.26,14.39,14.42,-0.65,-4.31,"1,736,455",18.44,5.50,...,...,...,85.59
Foundation Medicine,FMI,74.45,75.90,72.20,72.75,-1.80,-2.41,"232,272",87.10,31.70,...,...,...,6.67
Fox Factory Holding,FOXF,35.80,35.85,34.89,35.00,-0.85,-2.37,"144,265",46.80,27.75,...,...,31.82,-9.91
Francesca's Holdings,FRAN,4.67,4.74,4.58,4.67,-0.02,-0.43,"703,756",16.18,4.51,...,...,10.86,-36.11
Franklin Electric,FELE,43.50,44.05,43.15,43.20,-0.40,-0.92,"81,996",47.20,36.00,0.43,1.00,26.02,-5.88
Fred's,FRED,2.97,3.00,2.82,2.86,-0.08,-2.72,"627,602",16.27,2.36,...,...,...,-29.38
FreightCar America,RAIL,13.87,14.38,13.87,13.95,0.09,0.65,"75,541",20.46,12.53,...,...,...,-18.33
Frequency Electronics,FEIM,8.97,8.97,8.77,8.91,0.03,0.34,"26,636",11.00,7.53,...,...,...,-4.81
Freshpet,FRPT,19.25,19.50,18.95,19.10,-0.15,-0.78,"204,123",20.85,11.25,...,...,...,0.79
Frontier Communications,FTR,8.93,8.97,8.46,8.49,-0.47,-5.25,"2,640,311",29.85,6.08,...,...,...,25.59
FRP Holdings,FRPH,58.15,58.90,57.73,58.20,0.10,0.17,"10,883",59.95,39.38,...,...,14.06,31.53
FTD Cos.,FTD,6.51,6.68,6.30,6.66,0.21,3.26,"277,165",20.73,3.46,...,...,...,-7.37
FuelCell Energy,FCEL,2.08,2.08,2.02,2.04,-0.04,-1.92,"763,537",2.49,0.80,...,...,...,20.00
