Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cato Cl A,CATO,18.39,18.56,17.97,18.35,0.03,0.16,"186,057",26.88,10.76,1.32,7.19,26.24,15.26
CBIZ Inc,CBZ,22.02,22.02,21.65,21.81,-0.17,-0.77,"101,639",24.38,14.35,...,...,18.22,41.17
CBL&Associates Properties,CBL,3.08,3.15,3.06,3.09,0.03,0.98,"1,606,638",6.26,2.84,0.30,9.71,...,-45.41
CBRE Group,CBRE,42.99,43.29,42.55,42.72,-0.27,-0.63,"1,189,851",50.43,38.05,...,...,17.44,-1.36
CBS Cl A,CBSA,57.39,57.39,57.32,57.32,-0.30,-0.52,"200",61.70,47.98,0.72,1.26,15.11,-4.12
CBS Cl B,CBS,57.62,57.95,57.11,57.13,-0.42,-0.73,"1,510,561",61.59,47.54,0.72,1.26,15.06,-3.17
Cedar Fair Dep Rec,FUN,52.48,52.98,51.44,51.55,-1.17,-2.22,"218,276",70.82,47.90,3.70,7.18,14.24,-20.68
Cedar Realty Trust,CDR,3.83,3.95,3.81,3.91,0.10,2.62,"296,702",6.29,3.54,0.20,5.12,...,-35.69
Celanese,CE,102.89,103.10,99.78,99.97,-2.79,-2.72,"1,254,791",119.29,92.68,2.16,2.16,10.38,-6.64
Celestica,CLS,10.27,10.33,9.97,9.99,-0.32,-3.10,"274,023",12.59,9.11,...,...,27.00,-4.68
Cellcom Israel,CEL,6.76,6.76,6.76,6.76,0.02,0.30,"223",10.62,5.43,...,...,177.89,-33.72
Cementos Pacasmayo ADR,CPAC,9.57,10.21,9.57,9.95,0.38,3.97,"3,256",14.11,9.07,0.54,5.43,26.01,-19.76
Cemex ADR,CX,5.25,5.31,4.99,5.03,-0.28,-5.27,"10,736,601",8.51,4.79,...,...,16.38,-32.93
Cenovus Energy,CVE,9.03,9.07,8.66,8.70,-0.24,-2.68,"3,930,247",11.46,7.09,0.15,1.75,...,-4.71
Centene,CNC,142.12,142.47,137.38,137.58,-4.73,-3.32,"1,017,427",148.24,90.06,...,...,28.66,36.38
CenterPoint Energy,CNP,28.19,28.47,28.04,28.10,-0.03,-0.11,"3,832,218",30.17,24.81,1.11,3.95,7.93,-0.92
Centrais Eletricas Brasileiras ADR,EBR,6.33,6.37,6.18,6.30,0.02,0.32,"221,545",7.86,3.14,...,...,...,10.53
Central Pacific Financial,CPF,27.71,28.05,27.51,27.77,0.09,0.33,"153,968",33.14,23.85,0.84,3.02,17.14,-6.91
Central Puerto ADR,CEPU,10.41,10.55,9.95,10.13,-0.20,-1.94,"175,562",19.20,7.80,...,...,10.19,...
Century Communities,CCS,20.52,20.72,19.96,20.17,-0.45,-2.18,"410,484",36.00,19.96,...,...,6.89,-35.14
CenturyLink,CTL,18.91,19.40,18.87,19.23,0.32,1.69,"10,457,301",24.20,13.16,2.16,11.23,10.17,15.29
Ceridian HCM Holding,CDAY,38.00,38.25,36.34,36.51,-2.65,-6.77,"989,836",44.98,28.65,...,...,...,...
CF Industries Holdings,CF,52.35,52.43,50.71,51.27,-0.95,-1.82,"2,831,763",56.51,33.50,1.20,2.34,17.01,20.52
CGI Group Cl A,GIB,61.50,61.74,60.53,60.77,-1.14,-1.84,"176,024",66.53,52.54,...,...,21.34,11.85
ChannelAdvisor,ECOM,11.19,11.55,10.99,11.10,-0.16,-1.42,"143,550",15.63,8.30,...,...,...,23.33
Chaparral Energy,CHAP,14.55,14.55,14.55,14.55,-0.25,-1.69,"728",25.85,13.65,...,...,...,-38.58
Charah Solutions,CHRA,6.96,7.19,6.52,7.18,0.27,3.91,"88,007",12.00,5.27,...,...,...,...
Charles River Laboratories International,CRL,136.32,136.92,133.15,133.69,-2.76,-2.02,"470,752",138.89,96.70,...,...,48.26,22.15
Charles Schwab,SCHW,47.50,47.79,46.60,46.73,-0.91,-1.91,"6,485,733",60.22,42.01,0.52,1.11,21.14,-9.03
Chatham Lodging Trust,CLDT,19.98,20.22,19.84,19.84,-0.10,-0.50,"155,480",23.91,17.90,1.32,6.65,25.44,-12.83
Cheetah Mobile ADR,CMCM,9.07,9.26,8.95,9.00,-0.06,-0.66,"281,543",18.18,7.38,...,...,5.85,-25.50
Chegg,CHGG,26.92,26.92,25.67,26.20,-0.89,-3.29,"1,308,570",32.82,13.80,...,...,...,60.54
Chemed,CHE,316.66,318.86,312.13,312.92,-4.64,-1.46,"62,096",335.99,227.14,1.20,0.38,25.57,28.76
Chemours,CC,32.08,32.20,31.22,31.38,-0.71,-2.21,"1,071,214",54.62,30.92,1.00,3.19,5.35,-37.32
Cherry Hill Mortgage Investment,CHMI,19.00,19.05,18.73,18.85,-0.12,-0.63,"198,434",19.20,16.01,1.96,10.40,2.84,4.78
Chesapeake Energy,CHK,3.72,3.73,3.46,3.46,-0.17,-4.68,"29,724,499",5.60,2.53,...,...,5.64,-12.63
Chesapeake Granite Wash Trust,CHKR,1.66,1.66,1.64,1.64,...,...,"60,093",2.30,1.20,0.21,13.02,6.46,-11.35
Chesapeake Lodging Trust,CHSP,29.69,29.95,29.45,29.45,-0.23,-0.77,"122,838",33.81,24.97,1.60,5.43,15.83,8.71
Chesapeake Utilities,CPK,82.26,84.55,82.26,82.45,-0.19,-0.23,"27,731",93.09,66.35,1.48,1.80,20.84,4.96
Chevron,CVX,120.90,121.37,117.17,117.39,-2.12,-1.77,"7,167,862",133.88,107.54,4.48,3.82,15.82,-6.23
Chico's Fas,CHS,7.61,7.91,7.51,7.77,0.18,2.37,"2,690,574",10.90,7.01,0.34,4.38,10.94,-11.90
Chimera Investment,CIM,18.87,18.94,18.72,18.74,-0.13,-0.69,"769,678",19.35,15.77,2.00,10.67,6.03,1.41
China Distance Education Holdings ADR,DL,7.35,7.58,7.35,7.58,0.23,3.13,"7,635",10.71,7.04,...,...,32.99,-18.23
China Eastern Airlines ADR,CEA,30.32,30.32,29.94,29.96,-0.09,-0.30,"7,031",45.33,24.64,...,...,19.37,-17.10
China Green Agriculture,CGA,0.53,0.55,0.53,0.53,-0.00,-0.28,"43,687",2.11,0.45,...,...,...,-57.22
China Life Insurance ADR,LFC,10.32,10.37,10.25,10.29,-0.02,-0.19,"553,002",17.77,9.86,0.32,3.10,15.07,-34.08
China Mobile ADR,CHL,46.85,46.99,46.52,46.62,0.58,1.26,"645,658",53.23,43.25,2.33,4.99,10.55,-7.76
China New Borun ADR,BORN,1.08,1.08,1.00,1.05,...,...,"66,644",1.57,1.00,...,...,...,-16.37
China Online Education Group ADR,COE,8.69,9.12,7.98,8.46,-0.31,-3.53,"14,879",14.39,6.98,...,...,...,-32.32
