Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Eyenovia,EYEN,8.65,8.89,8.50,8.50,0.05,0.59,"811",10.74,7.32,...,...,...,...
Farmers&Merchants Bancorp,FMAO,41.05,42.99,40.00,42.99,2.23,5.47,"7,572",46.00,24.44,0.52,1.21,29.05,5.37
Farmers National Banc,FMNB,15.55,15.64,15.40,15.45,-0.20,-1.28,"11,330",15.95,12.80,0.28,1.81,17.17,4.75
Farmmi,FAMI,7.91,8.32,7.80,8.29,0.18,2.22,"97,082",8.83,4.23,...,...,29.60,...
FAT Brands,FAT,6.15,6.48,6.15,6.39,0.27,4.41,"5,513",13.99,5.54,...,...,...,-28.36
FC Global Realty,FCRE,0.87,0.91,0.78,0.82,-0.08,-8.89,"166,728",1.70,0.65,...,...,...,-9.89
Fennec Pharmaceuticals,FENC,11.56,11.84,11.37,11.69,0.15,1.30,"19,717",14.99,3.29,...,...,...,16.67
Fibrocell Science,FCSC,0.63,0.63,0.59,0.62,-0.02,-3.11,"224,277",4.64,0.51,...,...,...,-3.13
Finjan Holdings,FNJN,2.95,2.98,2.88,2.95,-0.02,-0.67,"307,040",4.06,1.66,...,...,4.16,36.57
FinTech Acquisition II,FNTEU,10.53,10.53,10.27,10.27,-0.29,-2.74,"8,373",11.24,10.15,...,...,...,-2.18
First Capital,FCAP,36.88,37.46,36.80,37.10,0.53,1.45,"9,131",43.02,29.81,0.92,2.48,15.39,0.98
First Choice Bancorp,FCBP,29.25,29.25,28.50,29.00,...,...,"7,465",29.64,24.00,0.80,2.76,...,...
First Community (South Carolina),FCCO,24.00,24.00,23.35,23.50,-0.20,-0.84,"17,301",24.87,18.50,0.40,1.70,25.00,3.98
First of Long Island,FLIC,25.05,25.30,24.60,24.85,-0.15,-0.60,"52,521",33.50,23.30,0.60,2.41,16.68,-12.81
First Savings Financial Group,FSFG,69.27,72.27,69.27,72.27,2.88,4.14,"10,740",80.01,49.31,0.60,0.83,16.93,26.74
First US Bancshares,FUSB,11.18,11.18,11.05,11.13,0.16,1.46,"4,297",14.38,10.38,0.08,0.72,...,-13.05
Five Star Senior Living,FVE,1.15,1.25,1.15,1.25,0.10,8.70,"42,540",2.10,1.05,...,...,...,-16.67
FlexShopper,FPAY,4.40,4.50,4.15,4.22,-0.03,-0.71,"28,365",6.56,2.63,...,...,...,11.05
FNCB Bancorp,FNCB,9.50,9.50,9.29,9.30,-0.02,-0.21,"13,290",10.00,6.54,0.16,1.72,930.00,27.40
Fonar,FONR,26.50,28.15,26.00,26.07,-0.18,-0.67,"48,987",33.90,20.87,...,...,10.20,7.08
Foresight Autonomous Holdings ADR,FRSX,3.18,3.27,3.15,3.15,-0.09,-2.78,"78,761",11.70,2.44,...,...,...,-21.84
Fortress Biotech,FBIO,3.72,3.84,3.50,3.53,-0.19,-5.11,"125,624",5.54,3.14,...,...,...,-11.53
Forward Industries,FORD,1.44,1.48,1.43,1.44,...,0.01,"56,486",4.45,1.02,...,...,27.33,17.09
FS Bancorp,FSBW,57.35,57.40,56.81,57.40,0.04,0.07,"8,808",59.81,42.77,0.56,0.98,12.45,5.19
Fuling Global,FORK,3.65,3.65,3.50,3.50,-0.15,-3.97,"34,049",6.00,2.90,...,...,8.55,-11.27
Full House Resorts,FLL,3.36,3.40,3.25,3.40,-0.05,-1.45,"56,883",4.10,2.10,...,...,...,-12.60
Fusion Connect,FSNN,5.53,5.75,5.36,5.59,0.06,1.08,"253,880",6.63,1.67,...,...,...,-0.62
Fuwei Films Holdings,FFHL,3.43,3.75,3.15,3.50,-0.15,-4.11,"7,905",4.93,2.39,...,...,...,19.05
Galectin Therapeutics,GALT,3.29,3.39,3.21,3.36,0.05,1.51,"151,761",6.74,1.28,...,...,...,0.60
Galmed Pharmaceuticals,GLMD,5.90,5.90,5.79,5.89,-0.02,-0.34,"23,512",12.22,3.61,...,...,...,-35.63
Genetic Technologies ADR,GENE,1.18,1.23,1.18,1.20,0.02,1.69,"28,290",2.05,0.70,...,...,...,3.45
Genius Brands International,GNUS,2.86,3.05,2.81,2.81,0.02,0.72,"5,368",4.37,2.01,...,...,...,3.31
Genprex,GNPX,13.13,13.13,10.70,10.87,-2.46,-18.45,"318,481",19.45,3.84,...,...,...,...
Gevo,GEVO,0.37,0.37,0.31,0.33,-0.05,-12.00,"802,439",1.01,0.31,...,...,...,-44.10
GigaMedia,GIGM,2.79,2.90,2.79,2.82,0.07,2.55,"39,950",4.37,2.36,...,...,31.33,-7.23
