Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
BIO-key International,BKYI,1.61,1.65,1.60,1.64,...,...,"10,467",3.64,1.20,...,...,...,-7.35
Biolase,BIOL,2.13,2.33,2.11,2.20,0.09,4.27,"221,227",3.95,1.14,...,...,...,3.19
BioLife Solutions,BLFS,19.50,20.18,18.99,19.08,-0.50,-2.55,"258,145",26.35,4.56,...,...,...,218.00
BioLine RX ADR,BLRX,0.91,0.91,0.86,0.89,-0.02,-1.90,"186,095",1.34,0.78,...,...,...,-18.17
Biomerica,BMRA,3.56,3.60,3.52,3.56,-0.06,-1.66,"10,449",9.32,2.68,...,...,...,-4.81
BioNano Genomics Un,BNGOU,8.00,8.00,7.53,7.79,0.14,1.83,"25,403",8.00,5.40,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.80,5.80,5.57,5.79,-0.11,-1.86,"5,201",8.50,4.60,...,...,...,8.02
Bio-Path Holdings,BPTH,1.45,1.45,1.33,1.35,-0.07,-4.93,"12,235",5.85,1.25,...,...,...,-33.33
Biostar Pharmaceuticals,BSPM,1.95,1.95,1.68,1.80,-0.12,-6.26,"48,389",5.97,1.18,...,...,5.07,1.69
BioXcel Therapeutics,BTAI,8.92,8.96,8.62,8.66,-0.14,-1.59,"8,913",14.79,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.15,10.15,10.15,10.15,-0.05,-0.52,"600",10.20,9.67,...,...,...,2.80
Black Ridge Acquisition,BRAC,9.85,9.85,9.85,9.85,0.04,0.37,"498",9.88,9.52,...,...,...,2.07
Blink Charging,BLNK,3.07,3.12,3.04,3.05,...,...,"94,294",16.40,1.28,...,...,...,-32.22
Blink Charging WT,BLNKW,1.15,1.24,1.15,1.24,...,0.02,"4,398",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.28,3.30,3.28,3.30,0.09,2.75,"612",5.04,2.06,...,...,...,34.69
Borqs Technologies,BRQS,4.55,4.55,4.55,4.55,0.05,1.11,"2,100",10.00,4.00,...,...,...,-16.51
B.O.S. Better Online Solutions,BOSC,2.47,2.49,2.38,2.48,...,...,"25,801",2.97,1.63,...,...,9.92,13.25
Boston Omaha,BOMN,30.25,30.45,29.23,29.60,-0.60,-1.99,"51,379",35.49,15.21,...,...,...,-8.61
Boxlight Cl A,BOXL,3.27,3.36,2.94,2.98,-0.30,-9.15,"254,613",17.40,2.94,...,...,...,-48.52
Brainstorm Cell Therapeutics,BCLI,4.00,4.09,4.00,4.00,-0.04,-1.11,"42,045",5.35,2.88,...,...,...,1.91
Bridgeline Digital,BLIN,1.00,1.02,0.96,0.97,-0.03,-2.99,"145,830",4.45,0.79,...,...,...,-60.05
Bridgewater Bancshares,BWB,12.89,13.00,12.77,12.89,-0.04,-0.31,"23,365",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.60,1.71,1.60,1.70,0.01,0.79,"3,332",4.50,1.60,...,...,...,-52.78
Broadway Financial,BYFC,1.65,1.65,1.62,1.63,-0.02,-1.21,"36,286",2.60,1.38,...,...,...,-30.93
Broadwind Energy,BWEN,2.15,2.20,2.04,2.19,0.04,1.86,"6,316",4.11,2.01,...,...,...,-19.49
BSB Bancorp,BLMT,33.20,33.36,33.10,33.15,-0.30,-0.90,"6,959",36.50,27.75,...,...,16.59,13.33
Caladrius Biosciences,CLBS,5.63,5.76,5.49,5.53,-0.09,-1.60,"24,559",11.65,2.63,...,...,...,57.55
Cambium Learning Group,ABCD,12.65,12.79,12.41,12.69,-0.01,-0.08,"129,431",13.98,5.19,...,...,13.95,123.42
Cambridge Bancorp,CATC,90.00,90.00,88.97,89.35,-0.89,-0.99,"2,904",95.06,70.00,2.00,2.24,20.59,11.97
Cancer Genetics,CGIX,0.98,1.00,0.93,1.00,0.02,2.04,"50,961",3.50,0.82,...,...,...,-45.95
Capricor Therapeutics,CAPR,1.16,1.20,1.15,1.17,-0.01,-0.85,"75,223",4.25,0.96,...,...,58.50,-25.95
Capstone Turbine,CPST,1.09,1.10,1.05,1.05,-0.04,-3.67,"483,449",1.90,0.58,...,...,...,36.36
Carolina Financial,CARO,41.05,41.05,40.17,40.30,-0.79,-1.92,"42,055",45.58,31.60,0.28,0.69,23.57,8.48
Carolina Trust BancShares,CART,8.45,8.45,8.44,8.45,...,...,"6,726",10.00,7.40,...,...,44.47,-11.52
Carver Bancorp,CARV,4.25,4.25,4.25,4.25,-0.08,-1.84,"475",11.94,2.01,...,...,9.04,46.15
CASI Pharmaceuticals,CASI,6.65,6.72,6.22,6.26,-0.43,-6.43,"349,359",8.89,0.99,...,...,...,92.62
