Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Verrica Pharmaceuticals,VRCA,20.00,22.00,16.54,17.50,2.50,16.67,"1,162,387",...,...,...,...,...,...
Versartis,VSAR,2.30,2.55,2.30,2.45,0.15,6.52,"1,319,567",22.10,1.35,...,...,...,11.36
Vertex Pharmaceuticals,VRTX,155.51,156.30,154.11,155.02,0.03,0.02,"2,561,455",178.25,122.54,...,...,180.26,3.44
Viacom Cl A,VIA,34.00,34.60,33.65,34.00,0.30,0.89,"69,391",42.55,28.20,0.80,2.35,6.34,-2.58
Viacom Cl B,VIAB,28.86,29.55,28.81,29.40,0.49,1.69,"5,897,381",36.77,22.13,0.80,2.72,5.49,-4.58
ViaSat,VSAT,64.73,65.21,64.11,64.99,0.06,0.09,"557,781",80.26,57.75,...,...,...,-13.17
Viavi Solutions,VIAV,9.79,9.85,9.51,9.84,0.01,0.10,"3,454,318",11.54,8.34,...,...,...,12.59
Vicor,VICR,48.05,49.00,47.00,47.15,-1.05,-2.18,"290,378",52.05,16.30,...,...,363.53,125.60
Victory Capital Holdings Cl A,VCTR,10.76,11.04,10.13,10.42,-0.43,-3.96,"183,459",13.50,9.72,...,...,22.06,...
ViewRay,VRAY,7.53,7.53,7.27,7.46,-0.09,-1.19,"677,329",10.64,4.40,...,...,...,-19.44
Viking Therapeutics,VKTX,11.49,12.92,11.15,12.74,1.21,10.49,"6,249,036",12.92,0.88,...,...,...,213.79
Village Super Market Cl A,VLGEA,28.45,28.59,28.03,28.46,-0.12,-0.42,"35,522",30.31,21.95,1.00,3.51,16.43,24.12
Viper Energy Partners Un,VNOM,27.10,27.13,26.09,26.46,-0.69,-2.54,"652,209",33.63,14.76,1.92,7.26,21.69,13.42
Virco Manufacturing,VIRC,4.50,4.55,4.50,4.55,0.02,0.55,"3,694",6.05,3.95,0.06,1.32,...,-9.90
Virtu Financial,VIRT,30.05,30.30,28.70,30.15,-0.15,-0.50,"1,299,520",37.85,13.10,0.96,3.18,15.23,64.75
Virtusa,VRTU,50.95,51.70,50.53,50.96,-0.18,-0.35,"292,397",54.06,28.45,...,...,...,15.61
Virtus Investment Partners,VRTS,127.55,133.05,126.15,132.25,4.00,3.12,"97,618",135.90,103.81,1.80,1.36,28.69,14.95
Visteon,VC,132.44,132.57,130.17,131.14,-1.37,-1.03,"306,708",140.64,91.20,...,...,24.86,4.79
Vital Therapies,VTL,5.80,5.95,5.70,5.85,0.05,0.86,"309,549",7.29,2.42,...,...,...,-1.68
VIVUS,VVUS,0.82,0.84,0.79,0.84,0.02,2.01,"471,814",1.32,0.33,...,...,...,66.93
Vodafone Group ADR,VOD,24.61,24.78,24.54,24.74,-0.24,-0.96,"4,647,375",32.75,24.54,2.45,9.89,24.09,-22.45
VOXX International,VOXX,5.85,5.90,5.60,5.80,-0.05,-0.85,"131,283",9.00,4.64,...,...,...,3.57
Voyager Therapeutics,VYGR,21.58,21.76,21.24,21.57,-0.07,-0.32,"787,484",31.91,8.10,...,...,...,29.94
VSE,VSEC,49.00,49.48,48.52,49.06,-0.16,-0.33,"35,844",59.90,41.95,0.32,0.65,13.74,1.30
vTv Therapeutics Cl A,VTVT,1.69,1.80,1.66,1.76,0.07,4.14,"269,194",8.40,0.65,...,...,...,-70.72
