Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Echelon,ELON,4.19,4.31,4.19,4.29,-0.18,-4.03,"2,435",6.10,4.07,...,...,...,-22.55
Echo Global Logistics,ECHO,31.55,32.45,31.20,31.95,0.60,1.91,"545,449",32.95,13.00,...,...,43.77,14.11
EchoStar,SATS,45.80,45.80,45.43,45.50,-0.18,-0.39,"248,906",62.29,45.12,...,...,13.23,-24.04
Ecology&Environment,EEI,12.74,12.74,12.30,12.35,-0.25,-1.98,"7,635",14.45,10.25,0.40,3.24,25.20,17.62
EDAP TMS ADR,EDAP,3.21,3.25,3.15,3.19,-0.01,-0.31,"95,694",4.25,2.07,...,...,...,11.15
Edge Therapeutics,EDGE,1.08,1.18,1.07,1.10,...,...,"724,409",17.77,0.84,...,...,...,-88.26
Edgewater Technology,EDGW,5.50,5.63,5.50,5.56,0.06,1.09,"4,692",7.30,4.25,...,...,...,-10.90
Editas Medicine,EDIT,39.61,41.41,39.59,41.01,1.62,4.11,"1,428,393",45.02,15.28,...,...,...,33.45
Educational Development,EDUC,19.25,19.50,18.60,18.60,-0.65,-3.38,"7,468",27.93,9.25,0.40,2.15,14.65,-1.85
Egalet,EGLT,0.46,0.47,0.44,0.45,-0.00,-0.13,"317,548",2.59,0.42,...,...,...,-54.50
eHealth,EHTH,23.25,23.68,22.95,22.96,-0.27,-1.16,"109,368",28.59,13.61,...,...,...,32.18
Eidos Therapeutics,EIDX,20.00,24.75,18.10,23.12,6.12,36.00,"4,006,235",...,...,...,...,...,...
Eiger BioPharmaceuticals,EIGR,14.20,14.55,14.20,14.50,0.30,2.11,"45,443",18.00,6.85,...,...,...,3.94
Elbit Imaging,EMITF,2.19,2.19,2.18,2.18,-0.02,-0.91,"367",3.24,1.90,...,...,...,-23.24
Elbit Systems,ESLT,120.97,120.97,119.94,120.45,1.22,1.02,"21,929",153.13,111.01,...,...,21.21,-9.63
Eldorado Resorts,ERI,43.15,44.60,43.10,44.10,0.95,2.20,"1,236,979",46.45,18.80,...,...,39.73,33.03
Electronic Arts,EA,143.61,144.74,143.24,143.54,0.45,0.31,"1,892,105",147.13,99.63,...,...,42.98,36.63
Electronics for Imaging,EFII,34.40,34.65,34.24,34.30,0.01,0.03,"153,420",49.79,25.28,...,...,...,16.15
Electro Scientific Industries,ESIO,17.50,17.65,17.22,17.46,0.05,0.29,"780,231",27.72,7.50,...,...,5.39,-18.53
