Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Universal Insurance Holdings,UVE,44.50,45.15,44.30,45.05,0.45,1.01,"160,219",45.90,15.07,0.64,1.42,12.11,64.72
Universal Technical Institute,UTI,2.65,2.72,2.65,2.71,-0.01,-0.37,"11,427",3.75,2.21,0.08,2.95,...,12.92
Unum Group,UNM,36.70,37.63,36.70,37.06,0.18,0.49,"2,460,380",58.73,34.57,1.04,2.81,7.67,-32.48
Urban Edge Properties,UE,22.80,22.99,22.34,22.42,-0.44,-1.92,"1,010,431",26.19,19.51,0.88,3.93,33.46,-12.04
Urstadt Biddle Properties,UBP,18.50,18.50,18.17,18.22,0.02,0.09,"1,224",18.92,15.36,0.96,5.27,36.59,7.47
Urstadt Biddle Properties Cl A,UBA,22.72,22.82,22.33,22.36,-0.39,-1.71,"54,058",23.94,17.20,1.08,4.83,40.19,2.85
USA Compression Partners,USAC,16.58,16.85,16.37,16.66,0.14,0.85,"618,077",19.33,15.30,2.10,12.61,...,0.73
USANA Health Sciences,USNA,129.00,130.70,126.35,127.00,-4.95,-3.75,"226,081",137.95,55.50,...,...,38.72,71.51
U.S. Bancorp,USB,54.21,54.34,53.84,54.24,0.13,0.24,"4,168,648",58.50,48.49,1.20,2.21,14.16,1.23
U.S. Cellular,USM,42.60,43.53,41.51,42.49,-0.27,-0.63,"179,365",45.00,32.06,...,...,56.92,12.92
USD Partners,USDP,9.85,9.90,9.80,9.85,...,...,"35,305",12.00,9.00,1.42,14.42,12.06,-12.44
US Foods Holding,USFD,32.49,32.89,32.34,32.40,-0.19,-0.58,"2,219,954",40.92,25.43,...,...,13.20,1.47
USG,USG,43.12,43.17,43.08,43.10,...,...,"569,891",43.47,29.18,...,...,62.96,11.77
U.S. Physical Therapy,USPH,125.70,126.70,124.00,124.55,-0.70,-0.56,"54,391",126.70,57.40,0.92,0.74,71.99,72.51
U.S. Silica Holdings,SLCA,21.26,21.48,20.38,20.47,-0.72,-3.40,"2,269,676",38.70,20.08,0.25,1.22,10.29,-37.13
U.S. Xpress Enterprises Cl A,USX,14.69,14.97,14.63,14.82,0.03,0.20,"311,793",16.94,12.61,...,...,...,...
Vaalco Energy,EGY,2.42,2.48,2.37,2.44,0.02,0.83,"646,901",3.38,0.68,...,...,11.62,250.02
Vail Resorts,MTN,297.94,302.76,296.81,301.42,3.37,1.13,"233,279",302.76,200.68,5.88,1.95,31.09,41.86
Vale ADR,VALE,12.82,12.82,12.52,12.55,-0.65,-4.92,"13,602,812",15.24,9.53,...,...,13.85,2.62
Valero Energy,VLO,118.36,121.22,118.32,120.24,2.36,2.00,"3,003,231",126.98,67.24,3.20,2.66,11.58,30.82
Valero Energy Partners,VLP,35.77,36.35,35.63,35.86,0.07,0.20,"190,072",48.66,33.25,2.20,6.15,13.06,-19.42
Valhi,VHI,3.33,3.53,3.22,3.49,0.19,5.76,"131,958",9.24,2.22,0.08,2.29,4.83,-43.44
Valley National Bancorp,VLY,12.05,12.14,11.97,12.02,-0.03,-0.25,"1,784,019",13.38,10.61,0.44,3.66,21.46,7.13
Valley National Bancorp Wt 2018,VLY%,0.02,0.02,0.01,0.01,-0.01,-35.00,"32,300",0.28,0.01,...,...,...,-88.44
Valmont Industries,VMI,139.75,140.30,135.00,136.40,-4.00,-2.85,"100,263",176.35,135.00,1.50,1.10,29.85,-17.76
Valvoline,VVV,21.49,21.61,21.25,21.46,-0.06,-0.28,"800,179",25.63,19.86,0.30,1.39,18.91,-14.37
Varian Medical Systems,VAR,111.94,112.50,111.27,111.50,-0.52,-0.46,"412,789",130.29,98.34,...,...,90.00,0.31
Vector Group,VGR,15.54,16.11,15.51,15.82,0.29,1.87,"1,300,842",23.14,15.36,1.60,10.11,28.25,-29.31
Vectren,VVC,71.34,71.50,71.22,71.29,0.09,0.13,"480,422",71.74,58.00,1.80,2.52,28.29,9.64
Vectrus,VEC,32.78,32.91,32.13,32.58,-0.24,-0.73,"58,522",41.48,26.62,...,...,5.86,5.61
Vedanta ADR,VEDL,12.45,12.45,12.27,12.38,-0.40,-3.13,"313,111",21.99,11.58,...,...,7.13,-40.57
Veeva Systems Cl A,VEEV,104.21,105.04,103.59,104.25,-0.11,-0.11,"1,191,237",105.04,52.17,...,...,99.29,88.59
Venator Materials,VNTR,11.99,12.12,11.70,11.95,-0.13,-1.08,"777,914",26.90,11.04,...,...,3.24,-45.98
Ventas,VTR,59.85,60.16,59.09,59.25,-0.62,-1.04,"1,308,442",69.92,46.55,3.16,5.33,39.22,-1.27
Veoneer,VNE,51.14,53.46,50.95,51.39,1.45,2.90,"715,416",56.49,39.50,...,...,...,...
VEREIT,VER,7.83,7.87,7.72,7.74,-0.08,-1.02,"8,496,379",8.71,6.52,0.55,7.11,...,-0.64
Veritiv,VRTV,47.50,48.00,46.50,46.95,-0.80,-1.68,"51,215",51.00,20.35,...,...,...,62.46
