Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cision,CISN,11.59,11.66,11.34,11.57,0.06,0.52,"362,687",13.68,9.90,...,...,...,-2.53
CIT Group,CIT,51.82,52.02,51.38,51.50,-0.03,-0.06,"805,587",56.14,41.94,0.64,1.24,30.28,4.61
Citigroup,C,68.52,69.67,67.50,67.50,-0.76,-1.11,"20,907,381",80.70,57.55,1.28,1.90,...,-9.29
Citigroup Wt 2019,C%A,0.06,0.06,0.05,0.05,-0.01,-23.97,"1,337,841",0.18,0.04,...,...,...,-54.05
Citizens Cl A,CIA,7.36,7.58,7.30,7.32,-0.03,-0.41,"66,220",8.87,5.86,...,...,59.18,-0.41
Citizens Financial Group,CFG,41.82,42.17,41.42,41.98,0.43,1.03,"6,197,150",48.23,31.51,0.88,2.10,12.84,...
City Office REIT,CIO,11.76,11.77,11.55,11.56,-0.14,-1.20,"278,787",13.93,10.03,0.94,8.13,...,-11.15
Civeo,CVEO,3.60,3.77,3.60,3.77,0.16,4.43,"622,740",4.17,1.57,...,...,...,38.10
Civitas Solutions,CIVI,15.05,15.57,15.00,15.40,0.35,2.33,"363,385",19.90,11.15,...,...,49.68,-9.94
C&J Energy Services,CJ,26.00,26.53,25.16,25.82,1.68,6.96,"4,604,387",37.86,22.99,...,...,4.62,-22.86
Clean Harbors,CLH,48.75,49.24,48.72,48.81,0.38,0.78,"384,234",61.62,46.62,...,...,27.58,-9.94
Clear Channel Outdoor Holdings,CCO,4.95,4.95,4.80,4.90,...,...,"135,688",6.25,3.35,...,...,245.00,6.52
Clearwater Paper,CLW,38.40,39.45,38.40,39.10,0.80,2.09,"155,522",57.40,33.80,...,...,6.67,-13.88
