Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bank of Nova Scotia,BNS,57.09,57.17,56.86,56.93,0.02,0.04,"557,617",66.78,55.85,2.62,4.59,10.74,-11.78
BankUnited,BKU,38.85,38.93,38.60,38.76,0.13,0.34,"473,238",44.97,31.55,0.84,2.17,6.46,-4.81
Barclays ADR,BCS,9.39,9.40,9.36,9.37,0.16,1.74,"1,368,322",12.55,9.18,0.22,2.40,...,-14.04
Barnes Group,B,68.25,69.00,68.06,68.40,0.37,0.54,"189,983",72.87,52.42,0.64,0.94,57.00,8.11
Barnes&Noble,BKS,5.35,5.35,4.85,5.00,-0.30,-5.66,"2,115,188",8.00,4.10,0.60,12.00,...,-25.37
Barnes&Noble Education,BNED,5.72,5.76,5.55,5.67,-0.02,-0.35,"235,258",9.10,4.93,...,...,...,-31.19
Barrick Gold,ABX,10.01,10.10,9.74,9.76,-0.29,-2.89,"10,342,985",17.76,9.63,0.12,1.23,...,-32.55
Basic Energy Services,BAS,7.90,8.14,7.79,7.89,0.04,0.51,"256,077",26.75,7.43,...,...,...,-66.38
Bausch Health,BHC,20.70,21.04,20.53,20.67,0.03,0.15,"2,733,351",27.79,10.94,...,...,...,-0.53
Baxter International,BAX,74.84,75.14,74.64,74.89,0.30,0.40,"2,370,873",76.51,60.78,0.76,1.01,45.20,15.86
Baytex Energy,BTE,2.71,2.75,2.63,2.65,-0.03,-1.12,"2,811,336",4.85,2.30,0.91,34.36,...,-11.67
BB&T,BBT,52.16,52.22,51.70,51.76,-0.22,-0.42,"1,296,737",56.31,43.03,1.62,3.13,15.05,4.10
BBVA Banco Frances ADR,BFR,9.12,9.36,8.65,8.74,-0.49,-5.31,"477,292",27.45,7.11,0.25,2.87,5.70,-65.32
BBX Capital Cl A,BBX,7.18,7.25,7.09,7.22,0.07,0.98,"292,804",10.17,6.32,0.04,0.55,10.46,-9.41
BCE,BCE,40.42,40.50,40.06,40.08,-0.05,-0.12,"566,052",49.06,39.76,2.36,5.88,16.93,-16.52
Beazer Homes USA,BZH,12.22,12.34,11.81,11.84,-0.34,-2.79,"524,074",23.24,11.81,...,...,...,-38.37
Becton Dickinson,BDX,255.72,256.61,254.52,254.57,0.20,0.08,"782,916",263.37,191.53,3.00,1.18,109.73,18.92
Belden,BDC,70.75,70.76,69.82,69.91,-0.43,-0.61,"126,014",87.14,53.65,0.20,0.29,104.34,-9.41
Bellatrix Exploration,BXE,0.94,0.95,0.93,0.93,0.03,2.90,"30,871",3.10,0.84,...,...,...,-45.93
Belmond,BEL,16.65,16.95,16.55,16.80,0.25,1.51,"881,483",17.00,10.30,...,...,...,37.14
Bemis,BMS,50.05,50.05,49.60,49.65,-0.18,-0.36,"434,974",53.00,40.86,1.24,2.50,41.66,3.89
Benchmark Electronics,BHE,25.75,26.10,25.65,25.80,0.10,0.39,"355,150",35.80,23.98,0.60,2.33,...,-11.34
Berkshire Hathaway Cl A,BRKA,322200.32,324995.00,322105.00,322560.00,859.99,0.27,"256",326350.00,266100.00,...,...,11.17,8.39
Berkshire Hathaway Cl B,BRKB,215.00,216.27,214.42,215.11,1.07,0.50,"3,798,716",217.62,177.33,...,...,11.17,8.52
Berkshire Hills Bancorp,BHLB,42.70,42.70,42.25,42.40,-0.15,-0.35,"95,931",44.25,33.75,0.88,2.08,23.90,15.85
Berry Global Group,BERY,48.29,48.83,48.19,48.50,0.52,1.08,"778,863",61.71,45.24,...,...,13.94,-17.33
