Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Richardson Electronics,RELL,9.58,9.58,9.25,9.46,-0.05,-0.53,"16,235",9.75,5.31,0.24,2.54,61.59,40.36
Rigel Pharmaceuticals,RIGL,3.29,3.36,3.20,3.29,...,...,"3,277,033",4.71,2.14,...,...,...,-15.21
RigNet,RNET,12.90,13.05,12.40,12.40,-0.20,-1.59,"62,126",19.50,11.50,...,...,...,-17.06
Rimini Street,RMNI,6.05,6.23,6.00,6.07,-0.04,-0.65,"24,278",10.40,5.00,...,...,...,-23.26
RISE Education Cayman ADR,REDU,13.96,14.57,13.58,13.91,-0.09,-0.64,"237,688",18.60,9.50,...,...,...,-5.95
Riverview Bancorp,RVSB,8.60,8.63,8.48,8.60,-0.01,-0.12,"33,778",9.75,6.47,0.12,1.40,18.70,-0.81
Rocket Pharmaceuticals,RCKT,21.25,21.41,20.65,21.17,0.02,0.09,"264,289",24.28,3.40,...,...,...,102.78
Rockwell Medical,RMTI,5.30,5.36,5.18,5.27,-0.04,-0.75,"145,910",8.70,4.84,...,...,...,-9.45
Rocky Brands,RCKY,28.60,28.85,28.15,28.60,...,...,"53,297",30.30,12.20,0.48,1.68,18.69,51.32
Rocky Mountain Chocolate Factory,RMCF,10.87,10.97,10.80,10.97,0.15,1.39,"15,099",12.60,10.76,0.48,4.38,21.51,-6.87
Roku Cl A,ROKU,44.12,45.81,42.75,45.02,1.59,3.66,"16,999,377",58.80,15.75,...,...,...,-13.06
