Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
NewLink Genetics,NLNK,1.51,1.54,1.50,1.52,0.01,0.66,"213,788",9.14,1.28,...,...,...,...
Newmark Group,NMRK,10.26,10.50,10.17,10.33,0.10,0.98,"824,099",16.98,7.34,0.36,3.48,48.61,28.80
News Corp Cl A,NWSA,12.52,12.56,12.42,12.52,0.08,0.64,"1,331,685",17.28,10.65,0.20,1.60,...,10.31
News Corp Cl B,NWS,12.74,12.74,12.58,12.68,0.08,0.63,"624,609",17.60,10.85,0.20,1.58,...,9.78
Newtek Business Services,NEWT,19.33,19.46,19.28,19.38,0.13,0.68,"235,077",24.24,15.59,2.00,10.32,...,11.12
New York Mortgage Trust,NYMT,6.15,6.18,6.07,6.08,-0.08,-1.30,"1,529,344",6.54,5.35,0.80,13.16,7.56,3.23
Nexstar Media Group Cl A,NXST,83.25,84.32,82.92,83.45,0.44,0.53,"398,601",89.75,60.30,1.50,1.80,6.44,6.12
NextGen Healthcare,NXGN,17.63,18.29,17.56,18.26,0.71,4.05,"351,884",23.73,12.24,...,...,198.69,20.53
NIC,EGOV,13.85,13.94,13.74,13.81,0.02,0.15,"284,600",17.60,11.76,0.32,2.32,15.94,10.66
NICE ADR,NICE,106.27,106.49,105.58,106.11,0.56,0.53,"78,091",119.83,84.49,0.64,0.60,37.69,-1.94
Nicholas Financial,NICK,10.67,10.79,10.67,10.79,0.09,0.79,"1,433",12.50,8.36,0.48,4.45,...,3.70
Nightstar Therapeutics ADR,NITE,13.98,15.32,13.50,14.74,0.78,5.59,"99,231",29.55,9.59,...,...,...,27.95
NII Holdings,NIHD,5.22,5.40,5.17,5.22,0.01,0.19,"786,548",8.51,0.50,...,...,...,18.37
Niu Technologies ADR,NIU,7.80,8.08,7.52,7.83,-0.03,-0.37,"144,459",10.20,6.04,...,...,...,11.87
nLIGHT,LASR,18.59,19.71,18.55,19.38,0.89,4.81,"783,860",43.63,16.25,...,...,80.18,9.00
NMI Holdings Cl A,NMIH,19.90,20.03,19.48,20.00,0.20,1.01,"322,592",24.50,13.35,...,...,19.23,12.04
NN,NNBR,8.49,8.60,8.32,8.46,-0.04,-0.47,"396,909",29.50,5.55,0.28,3.31,70.15,26.08
Noodles Cl A,NDLS,7.42,7.56,7.33,7.56,0.16,2.16,"426,006",13.50,5.30,...,...,...,8.15
Nordson,NDSN,125.00,129.48,124.37,128.28,3.21,2.57,"238,388",151.49,110.16,1.40,1.09,20.01,7.48
Northeast Bancorp,NBN,18.90,19.37,18.46,18.70,-0.20,-1.06,"33,640",24.95,15.54,0.04,0.21,10.60,11.78
Northern Technologies International,NTIC,28.11,29.45,27.70,29.45,1.75,6.34,"15,702",41.90,19.55,0.48,1.63,19.42,-0.46
Northern Trust,NTRS,90.01,91.21,89.57,91.16,1.98,2.22,"2,162,768",115.61,75.96,2.20,2.41,14.36,9.06
Northfield Bancorp,NFBK,14.20,14.34,14.18,14.24,0.03,0.21,"81,414",17.42,12.76,0.40,2.81,23.73,5.09
Northrim BanCorp,NRIM,34.94,35.20,34.83,34.94,-0.06,-0.17,"19,301",45.40,29.66,1.08,3.09,15.86,6.30
Northwest Bancshares,NWBI,18.02,18.28,17.95,18.23,0.20,1.11,"427,931",18.56,15.50,0.68,3.73,18.58,7.62
Northwest Pipe,NWPX,22.51,23.07,22.50,23.02,0.59,2.63,"87,431",25.05,16.52,...,...,12.47,-1.16
Norwood Financial,NWFL,29.75,31.00,29.75,30.09,0.45,1.52,"5,787",40.58,28.76,0.96,3.19,17.93,-8.82
Nova Lifestyle,NVFY,0.71,0.74,0.70,0.72,0.01,1.48,"24,881",2.82,0.41,...,...,5.21,56.56
Nova Measuring Instruments,NVMI,23.52,24.04,23.50,23.63,0.16,0.68,"107,542",32.00,20.83,...,...,14.41,3.73
Novan,NOVN,1.47,1.55,1.35,1.38,-0.14,-9.07,"133,938",3.65,0.65,...,...,...,66.52
Novanta,NOVT,69.36,70.43,68.61,69.43,0.89,1.30,"118,174",78.85,48.40,...,...,63.02,10.21
Novavax,NVAX,2.11,2.12,2.00,2.05,-0.05,-2.38,"9,795,948",2.75,1.15,...,...,...,11.41
Novelion Therapeutics,NVLN,1.00,1.02,0.96,0.97,-0.01,-1.51,"128,601",5.87,0.70,...,...,...,15.49
Novocure,NVCR,45.31,46.49,45.01,46.45,1.18,2.61,"675,335",53.70,19.20,...,...,...,38.74
Nuance Communications,NUAN,15.52,15.57,15.15,15.35,-0.05,-0.32,"3,881,803",18.75,12.18,...,...,...,16.02
NuCana ADR,NCNA,16.09,17.24,15.78,16.02,-0.20,-1.23,"77,577",32.00,11.45,...,...,...,10.48
Nutanix Cl A,NTNX,50.67,52.43,50.12,52.16,2.00,3.99,"2,962,412",64.87,29.34,...,...,...,25.41
Nutrisystem,NTRI,43.66,43.70,43.49,43.54,-0.14,-0.32,"632,903",49.30,26.05,1.00,2.30,23.41,-0.77
NuVasive,NUVA,46.91,48.04,46.79,48.02,1.14,2.43,"632,543",72.41,43.51,...,...,106.71,-3.11
Nuvectra,NVTR,14.75,14.85,13.97,14.01,-0.55,-3.78,"201,892",25.17,7.87,...,...,...,-14.26
NVIDIA,NVDA,153.73,157.98,151.65,156.93,5.21,3.43,"15,909,215",292.76,124.46,0.64,0.41,20.95,17.55
NXP Semiconductors,NXPI,80.05,81.94,79.62,80.79,1.65,2.08,"8,306,363",125.93,67.62,1.00,1.24,9.98,10.25
NxStage Medical,NXTM,28.55,28.75,28.35,28.50,-0.15,-0.52,"735,009",29.26,22.70,...,...,...,-0.42
O2Micro International ADR,OIIM,1.60,1.69,1.60,1.65,0.04,2.53,"16,583",2.40,1.30,...,...,...,9.32
Obalon Therapeutics,OBLN,1.66,1.76,1.66,1.71,0.05,3.01,"87,895",5.70,1.46,...,...,...,-17.39
