Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bank of Montreal,BMO,78.53,78.60,77.58,77.73,-0.61,-0.78,"336,832",84.71,68.93,2.96,3.81,13.91,-2.86
Bank of New York Mellon,BK,57.32,57.40,56.56,56.80,-0.52,-0.91,"3,214,863",58.99,49.01,0.96,1.69,14.18,5.46
Bank of Nova Scotia,BNS,58.72,58.74,57.97,58.06,-0.52,-0.89,"1,061,184",66.78,57.66,2.55,4.39,10.81,-10.03
BankUnited,BKU,43.62,43.94,43.09,43.77,0.27,0.62,"994,382",44.97,30.37,0.84,1.92,7.57,7.49
Barclays ADR,BCS,10.78,10.91,10.77,10.80,0.01,0.09,"2,212,767",12.55,9.29,0.22,2.08,...,-0.92
Barnes Group,B,59.04,59.35,58.10,58.65,-0.28,-0.48,"207,299",72.87,52.42,0.64,1.09,53.81,-7.30
Barnes&Noble,BKS,5.85,6.03,5.85,5.95,0.10,1.71,"528,482",8.41,4.10,0.60,10.08,...,-11.19
Barnes&Noble Education,BNED,6.51,6.51,6.34,6.44,-0.08,-1.23,"120,887",11.12,4.99,...,...,...,-21.84
Barrick Gold,ABX,13.12,13.20,13.05,13.17,0.12,0.92,"8,573,876",18.35,11.07,0.12,0.91,16.67,-8.98
Basic Energy Services,BAS,13.08,13.25,12.53,12.78,-0.23,-1.77,"430,846",29.58,11.94,...,...,...,-45.55
Baxter International,BAX,75.02,75.50,74.73,75.41,0.83,1.11,"2,430,500",75.62,57.32,0.76,1.01,50.12,16.66
Baytex Energy,BTE,4.29,4.32,4.10,4.10,-0.15,-3.53,"1,501,734",4.85,2.13,0.91,22.21,113.57,36.67
BB&T,BBT,53.93,54.04,52.33,52.44,-1.35,-2.51,"5,592,157",56.31,43.00,1.50,2.86,16.29,5.47
BBVA Banco Frances ADR,BFR,16.54,16.60,14.30,14.38,-1.97,-12.05,"842,969",27.45,14.11,0.25,1.74,14.55,-42.94
BBX Capital Cl A,BBX,8.84,8.89,8.80,8.88,0.07,0.79,"286,789",10.17,5.87,0.04,0.45,12.16,11.42
BCE,BCE,41.92,41.95,41.41,41.48,-0.32,-0.76,"807,613",49.06,41.01,2.36,5.68,17.36,-13.60
Beazer Homes USA,BZH,15.10,15.21,14.85,15.18,0.16,1.07,"277,048",23.24,12.43,...,...,...,-20.98
Becton Dickinson,BDX,233.33,233.65,231.46,232.82,0.56,0.24,"748,191",248.39,190.60,3.00,1.29,...,8.76
Belden,BDC,60.98,61.17,60.45,61.10,0.62,1.03,"622,954",87.14,53.65,0.20,0.33,74.51,-20.82
Bellatrix Exploration,BXE,1.05,1.05,1.01,1.02,-0.03,-2.86,"259,532",3.21,0.99,...,...,...,-40.70
Belmond,BEL,12.05,12.10,11.95,12.05,0.05,0.42,"308,116",14.20,10.30,...,...,...,-1.63
Bemis,BMS,42.91,43.09,42.56,42.93,0.24,0.56,"476,956",49.84,40.60,1.24,2.89,43.73,-10.17
Benchmark Electronics,BHE,29.50,29.55,29.35,29.55,0.10,0.34,"203,958",35.80,25.75,0.60,2.03,...,1.55
Berkshire Hathaway Cl A,BRKA,292800.00,292800.00,288978.00,289669.90,-3099.10,-1.06,"278",326350.00,250000.00,...,...,11.99,-2.66
Berkshire Hathaway Cl B,BRKB,194.92,195.00,192.04,192.50,-2.05,-1.05,"4,915,321",217.62,166.64,...,...,11.95,-2.89
Berkshire Hills Bancorp,BHLB,42.10,42.15,41.55,41.85,-0.35,-0.83,"527,469",44.10,32.85,0.88,2.10,26.61,14.34
Berry Global Group,BERY,46.50,46.72,45.70,46.17,-0.20,-0.43,"2,923,653",61.71,45.70,...,...,13.34,-21.31
BEST ADR,BSTI,12.45,12.53,12.19,12.43,0.09,0.73,"1,878,119",13.54,8.08,...,...,...,38.42
Best Buy,BBY,73.21,74.03,73.04,73.32,0.06,0.08,"3,211,146",79.90,51.61,1.80,2.45,21.56,7.08
B&G Foods,BGS,30.15,30.15,29.40,29.60,-0.50,-1.66,"1,118,668",40.45,22.00,1.90,6.42,9.61,-15.79
BHP Billiton ADR,BBL,46.56,46.82,46.19,46.25,-0.24,-0.52,"1,058,365",47.92,28.73,2.20,4.76,26.14,14.76
BHP Billiton ADR,BHP,50.71,50.98,50.30,50.36,-0.33,-0.65,"1,434,725",52.17,33.42,2.20,4.37,28.47,9.50
