Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AGNC Investment,AGNC,17.69,17.75,17.55,17.57,-0.10,-0.57,"4,707,133",20.84,17.55,2.16,12.29,5.54,-12.98
AgroFresh Solutions,AGFS,5.80,5.80,5.66,5.71,-0.05,-0.87,"112,034",8.75,4.94,...,...,...,-22.84
AgroFresh Solutions WT,AGFSW,0.25,0.25,0.25,0.25,0.01,4.17,"206",0.77,0.05,...,...,...,-39.02
Aileron Therapeutics,ALRN,2.16,2.25,2.15,2.16,0.01,0.47,"31,752",12.96,1.98,...,...,...,-79.51
Aimmune Therapeutics,AIMT,29.97,30.19,28.51,29.93,-0.05,-0.17,"486,078",42.00,24.56,...,...,...,-20.86
AirMedia Group ADR,AMCN,0.38,0.39,0.35,0.36,-0.02,-4.92,"194,251",2.27,0.33,...,...,...,-68.59
Air Transport Services Group,ATSG,19.10,19.29,17.67,18.22,-0.67,-3.55,"1,459,774",27.67,17.67,...,...,8.69,-21.26
Akamai Technologies,AKAM,71.20,71.31,68.10,68.95,-2.81,-3.92,"3,033,955",83.08,52.92,...,...,52.63,6.01
Akcea Therapeutics,AKCA,25.36,27.22,24.26,27.00,1.63,6.42,"576,134",40.75,15.20,...,...,...,55.53
Akebia Therapeutics,AKBA,7.87,8.19,7.64,7.86,0.02,0.26,"407,227",18.14,7.32,...,...,...,-47.14
Akorn,AKRX,7.18,7.52,7.17,7.39,0.11,1.58,"2,629,734",33.63,5.25,...,...,...,-77.07
Alarm.Com Holdings,ALRM,46.88,46.89,44.69,45.91,-0.96,-2.05,"669,836",60.20,33.39,...,...,61.21,21.62
Alaska Communications Systems Group,ALSK,1.51,1.52,1.49,1.49,...,...,"46,819",2.91,1.37,...,...,29.80,-44.40
Alder BioPharmaceuticals,ALDR,14.33,14.54,13.75,14.25,-0.10,-0.70,"526,470",20.87,9.55,...,...,...,24.45
Alexion Pharmaceuticals,ALXN,123.63,124.02,121.44,123.21,0.39,0.32,"1,060,855",140.77,102.10,...,...,186.68,3.03
Alico,ALCO,33.22,33.68,33.10,33.26,-0.31,-0.92,"7,941",34.65,25.55,0.24,0.72,...,12.75
Align Technology,ALGN,227.77,229.64,221.54,228.12,-1.63,-0.71,"1,280,566",398.88,203.12,...,...,59.41,2.67
Alimera Sciences,ALIM,1.10,1.12,1.02,1.09,...,...,"183,673",1.38,0.74,...,...,...,-18.05
ALJ Regional Holdings,ALJJ,1.75,1.75,1.71,1.71,-0.04,-2.29,"6,418",3.74,1.42,...,...,12.21,-45.71
Alkermes,ALKS,37.84,38.37,36.67,37.68,-0.06,-0.16,"971,079",71.22,36.67,...,...,...,-31.15
Allakos,ALLK,52.11,53.80,50.55,53.24,1.39,2.68,"117,920",53.80,26.00,...,...,...,...
