Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Barnes&Noble,BKS,5.95,6.00,5.85,5.95,-0.05,-0.83,"1,034,851",8.30,4.10,0.60,10.08,...,-11.19
Barnes&Noble Education,BNED,5.39,5.42,5.28,5.36,-0.04,-0.74,"379,185",9.10,4.99,...,...,...,-34.95
Barrick Gold,ABX,11.07,11.38,10.93,11.23,0.13,1.17,"17,495,564",18.35,10.93,0.12,1.07,14.22,-22.39
Basic Energy Services,BAS,10.58,11.09,10.58,10.89,0.36,3.42,"383,147",28.03,9.93,...,...,...,-53.60
Bausch Health,BHC,22.52,22.62,22.26,22.51,0.01,0.04,"2,188,475",27.79,10.94,...,...,...,8.33
Baxter International,BAX,73.28,73.71,71.28,71.71,-2.00,-2.71,"6,312,095",76.51,58.81,0.76,1.06,47.66,10.94
Baytex Energy,BTE,3.25,3.27,3.17,3.18,-0.07,-2.15,"2,236,925",4.85,2.30,0.91,28.63,88.09,6.00
BB&T,BBT,51.19,51.55,50.94,51.32,0.26,0.51,"3,012,212",56.31,43.03,1.62,3.16,14.92,3.22
BBVA Banco Frances ADR,BFR,14.36,14.90,14.10,14.30,0.02,0.14,"347,468",27.45,11.41,0.25,1.75,14.40,-43.25
BBX Capital Cl A,BBX,8.97,9.03,8.79,8.88,-0.03,-0.34,"188,327",10.17,5.87,0.04,0.45,12.16,11.42
BCE,BCE,42.21,42.39,41.99,42.15,0.04,0.09,"481,236",49.06,40.19,2.36,5.59,17.64,-12.21
Beazer Homes USA,BZH,13.70,13.80,12.19,12.62,-0.93,-6.86,"1,910,155",23.24,12.19,...,...,...,-34.31
Becton Dickinson,BDX,251.08,252.10,248.81,250.20,-1.17,-0.47,"1,099,511",252.74,191.53,3.00,1.20,...,16.88
Belden,BDC,64.90,64.91,63.30,64.00,-0.81,-1.25,"285,048",87.14,53.65,0.20,0.31,78.05,-17.07
