Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Corbus Pharmaceuticals Holdings,CRBP,6.05,6.10,6.00,6.10,...,...,"175,757",9.96,5.05,...,...,...,-14.08
Corcept Therapeutics,CORT,19.18,19.56,16.65,16.88,-2.50,-12.90,"3,199,645",25.96,10.71,...,...,15.07,-6.53
Correvio Pharma,CORV,4.06,4.07,3.75,3.90,-0.10,-2.50,"195,798",4.84,1.29,...,...,...,151.61
CounterPath,CPAH,2.30,2.42,2.30,2.39,0.07,3.02,"4,975",7.30,1.75,...,...,...,-25.55
CPI Card Group,PMTS,2.50,2.53,2.42,2.53,-0.00,-0.00,"32,407",18.50,2.23,...,...,...,-31.06
CPS Technologies,CPSH,1.65,1.69,1.57,1.60,-0.05,-3.03,"12,273",2.20,1.04,...,...,...,-3.61
Crown Crafts,CRWS,5.75,5.85,5.75,5.75,...,...,"47,304",7.54,5.40,0.32,5.57,19.83,-10.85
CryoPort,CYRX,14.72,14.72,13.87,14.36,-0.36,-2.45,"288,743",14.85,4.25,...,...,...,67.17
CryoPort WT,CYRXW,11.44,11.44,10.65,10.68,-0.38,-3.44,"3,450",11.44,1.40,...,...,...,95.78
CTI BioPharma,CTIC,5.10,5.19,4.95,5.05,-0.05,-0.98,"422,812",5.19,2.45,...,...,...,88.43
CTI Industries,CTIB,4.52,4.52,4.52,4.52,-0.03,-0.66,"127",6.12,3.25,...,...,...,11.05
Cue Biopharma,CUE,13.15,13.40,12.73,12.88,-0.37,-2.79,"80,011",17.99,10.30,...,...,...,...
CUI Global,CUI,2.66,2.76,2.66,2.70,0.01,0.37,"21,930",4.35,2.44,...,...,...,-1.82
CVD Equipment,CVV,7.34,7.44,7.34,7.35,...,...,"6,124",13.50,6.85,...,...,9.80,-36.75
Cyanotech,CYAN,4.11,4.15,4.00,4.10,-0.10,-2.38,"3,007",5.78,3.25,...,...,22.78,4.89
Cyclacel Pharmaceuticals,CYCC,1.47,1.60,1.47,1.51,0.03,2.03,"139,455",4.52,1.28,...,...,...,-13.22
CYREN,CYRN,2.75,2.77,2.65,2.75,-0.05,-1.79,"42,912",3.15,1.35,...,...,...,10.00
Cytori Therapeutics,CYTX,1.90,1.90,1.75,1.75,-0.20,-10.26,"62,326",12.10,1.75,...,...,...,-41.98
