Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Altria Group,MO,56.80,57.22,56.59,57.07,0.05,0.09,"6,427,740",77.00,53.91,2.80,4.91,10.19,-20.08
Aluminum Corp. of China ADR,ACH,11.01,11.01,10.64,10.78,-0.57,-5.02,"93,119",23.54,10.64,...,...,33.09,-39.88
Amber Road,AMBR,9.95,9.95,9.65,9.82,-0.18,-1.80,"75,635",10.29,6.14,...,...,...,33.79
Ambev ADR,ABEV,4.88,4.88,4.81,4.84,0.03,0.62,"24,570,167",7.43,4.79,...,...,33.29,-25.08
AMC Entertainment Holding,AMC,16.60,16.70,16.20,16.50,-0.10,-0.60,"1,439,444",24.20,10.80,0.80,4.85,...,9.27
Ameren,AEE,58.74,59.77,58.74,59.65,0.97,1.65,"1,594,118",64.89,51.89,1.83,3.07,25.29,1.12
Ameresco,AMRC,12.10,12.25,11.70,11.80,-0.40,-3.28,"180,615",13.20,5.25,...,...,11.92,37.21
America Movil ADR,AMX,16.34,16.54,16.06,16.38,0.08,0.49,"2,631,038",19.91,14.85,0.31,1.91,84.65,-4.49
America Movil Cl A ADR,AMOV,16.02,16.33,16.02,16.33,0.27,1.68,"4,432",19.87,14.77,0.31,1.92,84.39,-3.97
American Assets Trust,AAT,38.38,38.87,38.18,38.79,0.41,1.07,"202,070",41.69,30.62,1.08,2.78,86.20,1.44
American Axle&Manufacturing Holdings,AXL,17.25,17.36,16.35,16.46,-0.95,-5.46,"3,076,347",20.27,13.38,...,...,5.40,-3.35
American Campus Communities,ACC,43.20,43.45,42.92,43.30,0.22,0.51,"1,875,355",49.26,34.52,1.84,4.25,100.70,5.53
American Eagle Outfitters,AEO,24.08,24.11,23.63,23.76,-0.62,-2.54,"3,747,182",25.77,10.23,0.55,2.31,19.48,26.38
American Electric Power,AEP,67.57,69.08,67.57,69.03,1.68,2.49,"3,647,619",78.07,62.70,2.48,3.59,19.23,-6.17
American Equity Investment Life Holding,AEL,35.96,36.40,35.69,36.07,-0.09,-0.25,"513,088",37.16,24.67,0.26,0.72,12.48,17.38
