Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AppFolio,APPF,57.68,58.30,56.23,57.20,0.05,0.09,"245,995",91.49,37.55,...,...,102.14,37.83
Appian Cl A,APPN,26.71,27.14,25.44,26.66,0.13,0.49,"305,392",43.61,19.62,...,...,...,-15.31
Apple,AAPL,193.90,194.48,185.93,186.80,-5.43,-2.82,"59,560,857",233.47,150.24,2.92,1.56,15.74,10.38
Applied Genetic Technologies,AGTC,7.16,7.35,6.60,6.83,-0.32,-4.48,"104,405",7.50,3.45,...,...,...,89.72
Applied Materials,AMAT,33.80,34.39,33.20,33.58,0.09,0.27,"9,287,554",62.40,30.53,0.80,2.38,10.18,-34.31
Applied Optoelectronics,AAOI,20.50,21.41,20.18,20.19,0.03,0.15,"998,081",50.30,17.95,...,...,33.62,-46.62
Approach Resources,AREX,1.47,1.48,1.37,1.39,-0.07,-4.79,"348,456",4.21,1.37,...,...,4.88,-53.04
Apptio Cl A,APTI,37.78,37.93,37.76,37.77,0.02,0.05,"3,425,607",41.36,21.15,...,...,...,60.59
Aptevo Therapeutics,APVO,3.28,3.47,3.02,3.10,-0.14,-4.32,"68,257",6.35,2.54,...,...,...,-26.89
Aptinyx,APTX,25.87,26.47,24.39,24.87,-0.64,-2.51,"53,228",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,17.24,17.60,16.85,16.88,-0.34,-1.97,"21,624",20.70,13.61,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.25,2.25,2.00,2.15,-0.09,-4.02,"190,053",16.90,1.96,...,...,...,-81.72
Aratana Therapeutics,PETX,6.47,6.58,6.37,6.41,-0.02,-0.31,"264,994",7.28,3.67,...,...,...,21.86
Aravive,ARAV,6.60,6.60,5.55,6.24,-0.17,-2.65,"50,922",15.30,5.00,...,...,...,-52.73
Arbutus Biopharma,ABUS,4.85,4.89,4.35,4.38,-0.39,-8.18,"156,475",12.60,4.01,...,...,...,-13.27
ArcBest,ARCB,40.04,40.44,38.97,39.37,-0.26,-0.66,"168,793",51.45,29.40,0.32,0.81,11.90,10.13
Arch Capital Group,ACGL,28.25,28.31,27.73,27.89,-0.26,-0.92,"756,613",32.37,25.71,...,...,14.65,-7.82
Arco Platform Cl A,ARCE,21.33,21.74,20.70,21.40,0.32,1.52,"72,963",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,6.82,6.82,6.16,6.16,-0.71,-10.33,"26,409",11.48,4.78,...,...,...,-22.52
Ardelyx,ARDX,2.80,2.84,2.53,2.72,-0.07,-2.51,"308,946",8.10,2.53,...,...,...,-58.79
Arena Pharmaceuticals,ARNA,34.03,34.45,31.97,32.52,-1.12,-3.33,"646,957",50.05,24.87,...,...,...,-4.27
