Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Campus Communities,ACC,43.86,44.12,43.64,44.10,0.36,0.82,"790,854",44.12,34.52,1.84,4.17,57.28,6.55
American Eagle Outfitters,AEO,20.41,20.50,19.89,20.21,-0.12,-0.59,"2,905,660",29.88,16.14,0.55,2.72,12.96,4.55
American Electric Power,AEP,76.25,77.09,76.19,77.01,0.63,0.82,"2,140,683",81.05,62.70,2.68,3.48,19.40,3.04
American Equity Investment Life Holding,AEL,30.95,31.25,30.33,30.36,-0.45,-1.46,"382,923",38.56,25.27,0.28,0.92,6.27,8.66
American Express,AXP,99.93,100.19,98.46,99.71,-0.12,-0.12,"3,142,963",114.55,87.54,1.56,1.56,12.61,4.61
American Financial Group,AFG,95.71,96.47,94.18,95.69,0.41,0.43,"241,775",121.69,84.18,1.60,1.67,11.95,5.70
American Homes 4 Rent Cl A,AMH,21.31,21.32,20.98,21.14,-0.13,-0.61,"3,162,871",23.34,18.39,0.20,0.95,...,6.50
American International Group,AIG,43.51,43.59,42.32,42.82,-0.54,-1.25,"4,068,360",65.05,36.16,1.28,2.99,...,8.65
American International Group WT,AIG%,7.47,7.52,7.14,7.31,-0.14,-1.88,"92,353",23.00,4.57,...,...,...,34.38
American Midstream Partners,AMID,3.60,3.72,3.48,3.60,-0.04,-1.10,"158,408",15.25,2.75,0.41,11.46,...,18.81
American Realty Investors,ARL,12.65,12.76,12.40,12.49,0.15,1.22,"1,079",21.57,11.52,...,...,8.57,3.49
American Renal Associates Holdings,ARA,12.45,12.56,12.01,12.25,-0.16,-1.29,"202,212",24.07,11.09,...,...,...,6.34
American States Water,AWR,64.90,65.60,64.56,65.58,0.70,1.08,"122,064",69.61,50.06,1.10,1.68,38.63,-2.18
American Tower REIT,AMT,164.51,165.80,164.34,165.79,1.11,0.67,"1,656,762",168.58,130.37,3.36,2.03,62.33,4.80
