Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aduro Biotech,ADRO,5.40,5.65,5.30,5.35,-0.10,-1.83,"266,424",12.45,5.24,...,...,...,-28.67
Advanced Emissions Solutions,ADES,11.25,11.28,11.05,11.16,-0.09,-0.80,"43,467",12.20,7.00,1.00,8.96,8.79,15.53
Advanced Energy Industries,AEIS,60.51,61.44,59.83,61.28,0.79,1.31,"372,290",95.00,56.22,...,...,16.70,-9.19
Advaxis,ADXS,1.41,1.45,1.37,1.43,0.02,1.42,"216,314",7.45,1.15,...,...,...,-49.65
Adverum Biotechnologies,ADVM,4.50,4.60,4.35,4.50,-0.05,-1.10,"232,812",8.59,2.40,...,...,...,28.57
Aegion,AEGN,24.71,25.11,24.58,25.08,0.40,1.62,"86,552",28.19,19.81,...,...,...,-1.38
Aeglea BioTherapeutics,AGLE,8.89,9.09,8.74,8.79,-0.14,-1.57,"55,180",12.00,2.81,...,...,...,62.48
Aemetis,AMTX,1.31,1.39,1.29,1.29,-0.03,-2.27,"30,844",3.12,0.45,...,...,...,134.55
Aerie Pharmaceuticals,AERI,64.75,65.65,64.75,65.05,-0.05,-0.08,"511,102",74.75,47.05,...,...,...,8.87
AeroVironment,AVAV,75.20,76.29,74.98,76.06,1.04,1.39,"222,472",76.59,37.01,...,...,91.64,35.43
Aevi Genomic Medicine,GNMX,1.02,1.07,0.98,1.04,0.03,2.97,"141,709",2.65,0.83,...,...,...,-13.33
Affimed,AFMD,1.65,1.70,1.58,1.65,...,...,"385,382",2.85,1.15,...,...,...,26.92
Agile Therapeutics,AGRX,0.30,0.30,0.27,0.28,-0.01,-3.61,"478,182",5.40,0.26,...,...,...,-89.57
Agilysys,AGYS,14.75,15.56,14.75,15.47,0.75,5.10,"106,485",16.80,9.98,...,...,...,25.98
Agios Pharmaceuticals,AGIO,78.56,81.33,78.01,79.94,1.04,1.32,"578,774",99.82,51.62,...,...,...,39.83
AGNC Investment,AGNC,19.15,19.16,19.05,19.09,0.01,0.05,"3,568,980",21.94,17.84,2.16,11.31,5.52,-5.45
AgroFresh Solutions,AGFS,6.95,7.16,6.94,7.10,0.14,2.01,"42,519",8.75,4.94,...,...,15.78,-4.05
