Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ECA Marcellus Trust I,ECT,1.90,1.95,1.90,1.90,-0.05,-2.56,"26,491",2.55,1.45,0.24,12.42,6.35,-11.63
Eclipse Resources,ECR,1.65,1.72,1.65,1.70,0.03,1.80,"608,890",3.07,1.23,...,...,...,-29.17
Ecolab,ECL,143.15,143.61,141.83,141.90,-2.10,-1.46,"1,068,332",150.46,125.74,1.64,1.16,27.71,5.75
Ecopetrol ADR,EC,20.60,20.79,20.42,20.49,-0.29,-1.40,"697,693",23.34,9.00,0.64,3.14,14.81,40.05
Edgewell Personal Care,EPC,51.17,52.19,50.49,52.04,0.47,0.91,"465,947",76.76,39.50,...,...,...,-12.38
Edison International,EIX,65.26,66.32,65.26,65.83,0.64,0.98,"1,652,406",83.38,57.63,2.42,3.68,51.63,4.10
Education Realty Trust,EDR,41.52,41.69,41.49,41.49,-0.07,-0.17,"584,330",43.30,30.07,1.56,3.76,66.82,18.81
Edwards Lifesciences,EW,149.76,151.53,149.73,150.28,0.47,0.31,"778,574",155.22,100.20,...,...,57.80,33.33
eHi Car Services ADR,EHIC,12.93,13.09,12.87,13.03,0.05,0.39,"106,038",14.65,8.89,...,...,...,12.62
Eldorado Gold,EGO,1.07,1.09,1.06,1.07,-0.01,-0.93,"3,210,999",2.60,0.80,...,...,...,-25.17
Elevate Credit,ELVT,10.15,10.77,9.98,10.38,0.22,2.17,"1,148,625",11.27,5.90,...,...,519.00,37.85
e.l.f. Beauty,ELF,15.00,15.37,14.73,15.15,-0.18,-1.17,"554,862",27.27,14.73,...,...,23.31,-32.09
Eli Lilly,LLY,89.83,89.98,88.87,89.43,-0.60,-0.67,"2,764,950",90.13,73.69,2.25,2.52,78.88,5.88
ELLIE MAE,ELLI,104.59,108.16,104.45,107.33,2.86,2.74,"575,197",116.90,79.71,...,...,84.51,20.06
Ellington Financial,EFC,16.05,16.12,16.04,16.11,0.06,0.37,"104,109",16.43,14.12,1.64,10.18,12.87,11.03
Ellington Residential Mortgage REIT,EARN,11.03,11.17,11.01,11.05,0.07,0.64,"67,752",14.97,10.23,1.48,13.39,28.33,-8.22
El Paso Electric,EE,60.35,61.85,60.25,61.45,1.15,1.91,"391,973",61.85,48.05,1.44,2.34,26.15,11.02
Embotelladora Andina S.A. (Series A) ADR,AKOA,21.18,21.18,19.61,19.61,-1.17,-5.63,"10,501",28.25,19.23,0.81,4.15,16.41,-26.03
Embotelladora Andina S.A. (Series B) ADR,AKOB,23.03,23.68,23.03,23.68,0.33,1.41,"4,123",31.80,21.64,0.90,3.78,19.09,-19.12
Embraer ADR,ERJ,21.87,21.87,21.37,21.72,-0.40,-1.81,"1,512,111",28.55,18.36,0.02,0.10,20.58,-9.24
EMCOR Group,EME,76.83,78.38,76.71,77.99,0.82,1.06,"209,914",85.08,62.15,0.32,0.41,20.10,-4.60
Emerald Expositions Events,EEX,20.00,20.11,19.87,20.08,0.04,0.20,"81,030",24.56,18.19,0.29,1.44,16.73,-1.28
Emerge Energy Services,EMES,7.25,7.29,6.88,7.02,-0.23,-3.17,"321,039",10.45,5.65,2.68,38.18,35.24,-2.36
Emergent Biosolutions,EBS,54.77,54.96,53.71,54.67,-0.06,-0.11,"192,780",55.94,32.48,...,...,40.20,17.65
Emerson Electric,EMR,69.35,70.32,69.23,69.80,0.11,0.16,"2,083,729",74.45,57.47,1.94,2.78,25.15,0.16
Empire State Realty OP Un Series 60,OGCP,16.97,17.00,16.97,17.00,0.22,1.31,"4,633",20.90,15.28,0.42,2.47,...,-16.58
Empire State Realty OP Un Series ES,ESBA,16.87,17.22,16.87,17.13,0.25,1.48,"29,839",21.25,15.17,0.42,2.45,...,-17.17
Empire State Realty Trust,ESRT,16.95,17.31,16.88,17.20,0.24,1.42,"784,547",21.24,15.94,0.42,2.44,44.10,-16.22
Employers Holdings,EIG,41.70,41.80,41.50,41.75,...,...,"65,812",50.45,38.35,0.80,1.92,13.38,-5.97
Empresa Distribuidora y Comercializadora Norte Cl B ADR,EDN,31.87,32.22,30.55,32.08,-0.19,-0.59,"166,502",63.29,27.92,...,...,16.64,-35.45
Enable Midstream Partners,ENBL,18.67,19.24,18.51,18.83,0.40,2.17,"669,352",19.24,12.89,1.27,6.76,20.73,32.42
Enbridge,ENB,34.72,35.41,34.54,35.24,1.03,3.01,"7,896,927",42.31,29.00,2.12,6.01,32.29,-9.90
Enbridge Energy Management,EEQ,10.81,10.95,10.58,10.58,0.46,4.55,"2,237,995",15.44,8.38,...,...,...,-19.00
Enbridge Energy Partners Cl A,EEP,11.41,11.58,11.14,11.32,0.74,6.99,"4,581,022",16.45,8.89,1.40,12.37,22.40,-18.03
Encana,ECA,12.84,13.07,12.78,12.96,...,...,"5,378,229",14.31,8.79,0.06,0.46,23.14,-2.78
Encompass Health,EHC,69.38,70.43,69.01,70.25,0.91,1.31,"488,502",70.43,42.21,1.00,1.42,24.91,42.18
Endeavour Silver,EXK,2.81,2.95,2.80,2.87,-0.01,-0.35,"785,312",3.35,1.94,...,...,57.52,20.08
Enduro Royalty Trust,NDRO,3.65,3.75,3.65,3.73,0.05,1.36,"35,833",4.45,2.75,0.70,18.75,2.74,18.25
Enel Americas ADR,ENIA,8.60,8.60,8.39,8.46,-0.18,-2.08,"751,596",12.11,8.39,0.51,6.05,11.18,-24.26
Enel Chile ADR,ENIC,5.17,5.21,5.09,5.11,-0.10,-1.92,"283,928",6.57,4.75,0.36,6.95,10.49,-10.04
Enel Generacion Chile ADR,EOCC,20.29,20.29,19.83,19.99,-0.28,-1.38,"10,259",29.41,19.32,2.19,10.94,10.32,-25.72
Energen,EGN,74.28,74.98,73.84,74.87,0.58,0.78,"605,072",78.30,47.74,...,...,18.67,30.05
Energizer Holdings,ENR,63.80,64.63,63.27,63.37,-0.24,-0.38,"874,857",64.93,40.64,1.16,1.83,30.76,32.08
Energy Transfer Equity,ETE,17.51,17.81,17.32,17.70,0.54,3.15,"4,714,778",19.34,12.80,1.22,6.89,18.77,2.55
Energy Transfer Partners,ETP,19.79,20.34,19.67,20.06,0.66,3.40,"9,978,144",21.68,15.06,2.26,11.27,18.58,11.94
