Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alkermes,ALKS,32.89,34.12,32.61,34.09,1.09,3.30,"957,242",71.22,32.61,...,...,...,-37.71
Allakos,ALLK,53.72,57.56,53.60,55.92,1.84,3.40,"262,615",61.21,26.00,...,...,...,...
Allegiance Bancshares,ABTX,37.74,38.78,33.05,38.50,0.54,1.42,"35,847",46.85,33.05,...,...,19.15,2.26
Allegiant Travel,ALGT,120.74,122.60,118.04,121.43,0.02,0.02,"115,216",181.45,105.21,2.80,2.31,9.65,-21.53
Allena Pharmaceuticals,ALNA,7.94,8.57,7.69,8.54,0.66,8.38,"19,798",17.56,6.13,...,...,...,-15.11
Alliance Resource Partners,ARLP,19.71,19.92,19.62,19.75,-0.11,-0.55,"425,719",21.90,15.55,2.10,10.63,6.81,0.25
Allied Motion Technologies,AMOT,44.60,47.38,44.60,46.94,1.76,3.90,"49,922",55.47,28.08,0.12,0.26,32.86,41.86
Allogene Therapeutics,ALLO,25.00,27.44,24.85,26.93,1.93,7.70,"375,008",35.55,21.67,...,...,...,...
Allot Communications,ALLT,7.15,7.19,7.11,7.13,-0.05,-0.70,"33,797",7.32,4.74,...,...,...,33.77
Allscripts Healthcare Solutions,MDRX,9.89,10.21,9.77,10.18,0.28,2.83,"1,573,181",16.13,9.52,...,...,...,-30.03
Alnylam Pharmaceuticals,ALNY,64.90,70.53,63.57,69.37,4.30,6.61,"917,364",153.99,63.57,...,...,...,-45.40
Alphabet Cl A,GOOGL,1051.46,1078.87,1041.29,1071.05,16.47,1.56,"1,944,145",1291.44,984.00,...,...,40.30,1.68
Alphabet Cl C,GOOG,1044.71,1071.85,1031.78,1064.71,21.05,2.02,"1,751,235",1273.89,980.64,...,...,40.06,1.75
Alpha&Omega Semiconductor,AOSL,10.50,11.09,10.25,10.79,0.12,1.12,"142,819",18.25,9.01,...,...,22.48,-34.05
Alphatec Holdings,ATEC,2.95,2.97,2.87,2.92,-0.03,-1.02,"33,126",4.21,2.31,...,...,...,9.77
Alpine Immune Sciences,ALPN,5.18,5.20,5.05,5.14,-0.03,-0.60,"8,571",11.75,4.61,...,...,...,-54.11
Altaba,AABA,62.97,64.79,62.54,64.39,2.11,3.39,"10,037,148",82.45,55.76,...,...,2.52,-7.82
Altair Engineering Cl A,ALTR,32.24,33.55,32.21,33.37,1.19,3.70,"256,449",43.99,20.50,...,...,...,39.51
