Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Ventas,VTR,58.73,58.95,57.70,58.59,0.02,0.04,"1,364,342",65.70,46.55,3.17,5.41,43.04,-2.37
Veoneer,VNE,24.27,24.74,22.93,23.57,-0.75,-3.08,"714,690",57.93,22.63,...,...,...,...
VEREIT,VER,7.16,7.18,7.04,7.15,-0.01,-0.14,"8,269,051",8.00,6.52,0.55,7.69,...,-8.22
Veritiv,VRTV,24.45,25.10,23.70,24.97,0.52,2.13,"148,498",51.00,22.28,...,...,...,-13.60
Verizon Communications,VZ,55.53,56.23,55.07,56.22,0.95,1.72,"13,544,925",61.58,46.09,2.41,4.29,7.15,6.22
Vermilion Energy,VET,20.64,21.24,20.37,21.07,0.60,2.93,"310,125",40.59,19.43,2.07,9.81,...,-41.99
Verso Cl A,VRS,22.38,22.70,21.71,22.40,0.27,1.22,"297,177",34.60,13.84,...,...,19.82,27.49
Versum Materials,VSM,27.45,27.76,27.24,27.72,0.58,2.14,"658,634",41.35,25.02,0.32,1.15,15.39,-26.76
VF,VFC,70.86,71.62,70.56,71.34,0.77,1.09,"1,458,146",97.00,67.17,2.04,2.86,34.61,-3.59
Viad,VVI,50.17,50.84,48.98,50.09,0.16,0.32,"60,259",62.50,46.17,0.40,0.80,35.19,-9.58
VICI Properties,VICI,18.56,18.78,18.38,18.78,0.21,1.13,"3,449,355",22.99,17.58,1.15,6.12,15.01,-8.39
Vince Holding,VNCE,9.75,9.77,9.09,9.33,-0.42,-4.31,"14,441",24.19,5.74,...,...,1.51,50.73
Vipshop Holdings ADR,VIPS,5.64,5.80,5.36,5.46,-0.14,-2.50,"7,313,477",19.14,4.30,...,...,11.15,-53.41
VISA Cl A,V,131.68,132.44,130.23,131.94,1.00,0.76,"7,470,031",151.56,111.02,1.00,0.76,30.91,15.72
Vishay Intertechnology,VSH,17.98,18.09,17.75,18.01,0.14,0.78,"1,438,952",26.50,16.73,0.34,1.89,56.28,-13.20
Vishay Precision Group,VPG,29.39,30.49,29.37,30.23,1.32,4.57,"141,956",45.00,23.65,...,...,16.54,20.20
Vista Outdoor,VSTO,11.24,11.38,11.00,11.35,0.13,1.16,"514,504",20.04,9.83,...,...,...,-22.10
Vistra Energy,VST,22.41,22.93,22.36,22.89,0.59,2.65,"2,558,139",26.29,17.31,...,...,...,24.95
Vistra Energy 7% Un,DYNC,90.74,91.23,90.37,91.21,1.74,1.94,"13,633",100.18,85.92,7.00,7.67,...,...
Vistra Energy Cl A WT,VST%A,1.33,1.40,1.32,1.40,0.11,8.28,"2,017",2.16,0.12,...,...,...,636.84
Vitamin Shoppe,VSI,4.66,4.86,4.55,4.74,0.09,1.94,"223,593",13.95,3.50,...,...,...,7.73
Vivint Solar,VSLR,3.75,3.87,3.68,3.81,0.06,1.60,"494,672",7.44,2.70,...,...,2.32,-5.93
VMware,VMW,133.52,137.13,132.91,137.13,5.56,4.23,"2,521,204",169.25,108.46,...,...,38.46,9.42
VOC Energy Trust,VOC,3.85,3.89,3.61,3.61,-0.20,-5.25,"57,273",6.66,3.32,0.88,24.38,6.17,-39.02
Vocera Communications,VCRA,39.11,39.38,38.62,39.35,0.51,1.31,"225,680",42.42,22.43,...,...,...,30.21
Vonage Holdings,VG,8.62,8.77,8.48,8.73,0.17,1.99,"2,483,493",14.73,7.92,...,...,...,-14.16
