Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Avangrid,AGR,48.57,48.77,47.61,47.90,-1.22,-2.48,"863,750",54.55,45.17,1.76,3.67,37.26,-5.30
Avanos Medical,AVNS,57.41,58.33,56.49,57.75,0.77,1.35,"417,586",72.96,41.51,...,...,37.77,25.05
Avaya Holdings,AVYA,16.12,17.10,16.00,17.03,1.19,7.51,"1,163,556",23.76,15.63,...,...,0.72,-2.96
Avery Dennison,AVY,89.55,89.98,88.26,89.00,0.07,0.08,"976,701",123.67,88.26,2.08,2.34,25.57,-22.51
Avianca Holdings ADR,AVH,5.26,5.48,5.26,5.32,0.04,0.76,"54,572",9.76,5.12,0.06,1.20,...,-33.75
Avista,AVA,51.30,51.70,51.20,51.46,0.08,0.16,"484,805",52.91,47.50,1.49,2.90,30.09,-0.06
Avon Products,AVP,1.94,1.96,1.84,1.90,-0.04,-2.06,"3,587,981",2.99,1.38,0.24,12.63,36.75,-11.63
AVX,AVX,15.52,16.19,15.44,15.82,0.57,3.74,"689,979",21.48,14.51,0.46,2.91,39.55,-8.55
AXA Equitable Holdings,EQH,20.00,20.55,19.98,20.17,0.22,1.10,"1,500,065",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,24.39,25.20,23.64,24.86,0.71,2.94,"5,089,162",38.20,23.64,...,...,45.20,-23.18
AXIS Capital Holdings,AXS,54.59,57.69,53.74,56.92,3.26,6.08,"988,156",60.69,47.43,1.56,2.74,...,13.25
Axos Financial,AX,29.03,29.50,26.56,27.85,-1.74,-5.88,"1,202,032",36.56,1.85,...,...,11.75,1080.08
Azul ADR,AZUL,22.48,22.86,21.91,22.50,0.49,2.23,"1,858,739",35.05,15.53,...,...,44.74,-5.58
Azure Power Global,AZRE,12.12,12.21,12.04,12.20,0.17,1.41,"9,129",18.10,11.69,...,...,...,-14.08
AZZ,AZZ,42.86,43.58,42.41,42.64,0.01,0.02,"192,053",56.05,39.50,0.68,1.59,22.21,-16.56
Babcock&Wilcox Enterprises,BW,0.98,1.04,0.94,0.95,-0.02,-2.07,"627,866",7.66,0.83,...,...,...,-83.27
