Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Healthcare Services Group,HCSG,42.91,44.24,42.65,44.08,0.87,2.01,"483,791",56.20,35.04,0.78,1.77,45.40,-16.39
HealthEquity,HQY,83.48,86.02,82.72,85.30,0.75,0.89,"652,397",101.58,42.92,...,...,87.04,82.81
Health Insurance Innovations Cl A,HIIQ,38.55,38.94,36.80,37.50,-1.74,-4.43,"1,009,377",63.13,20.30,...,...,35.05,50.30
HealthStream,HSTM,24.43,24.80,24.10,24.28,-0.28,-1.14,"165,431",31.86,21.15,...,...,233.01,4.84
Heartland Express,HTLD,20.03,20.36,19.82,19.99,-0.10,-0.50,"295,177",23.89,17.38,0.08,0.40,18.64,-14.35
Heartland Financial USA,HTLF,54.28,54.86,54.00,54.66,0.12,0.22,"51,942",61.95,48.70,0.56,1.02,18.04,1.88
H&E Equipment Services,HEES,22.03,22.21,21.28,21.60,-0.51,-2.33,"228,688",44.24,19.57,1.10,5.09,5.64,-46.86
Heidrick&Struggles International,HSII,35.77,35.91,35.15,35.75,-0.07,-0.20,"165,256",45.28,20.95,0.52,1.45,...,45.62
Helen of Troy,HELE,135.72,138.39,135.70,136.95,0.47,0.34,"263,444",138.39,81.10,...,...,32.67,42.14
Hemisphere Media Group Cl A,HMTV,13.85,14.17,13.72,14.08,0.16,1.15,"48,328",14.25,10.50,...,...,...,21.90
Henry Schein,HSIC,85.54,86.75,85.41,86.07,0.03,0.03,"1,228,630",90.52,62.56,...,...,33.61,23.17
Heritage Commerce,HTBK,14.36,14.50,14.26,14.49,0.07,0.49,"119,641",18.10,13.67,0.44,3.04,25.42,-5.42
Heritage-Crystal Clean,HCCI,25.48,27.33,25.41,27.19,1.48,5.76,"142,461",27.33,18.00,...,...,26.40,25.01
Heritage Financial,HFWA,33.74,34.26,33.74,34.18,0.21,0.62,"163,849",37.40,28.46,0.68,1.99,26.91,10.97
Herman Miller,MLHR,33.91,34.15,33.34,33.39,-0.87,-2.54,"247,851",41.84,29.95,0.79,2.37,15.35,-16.63
Hexindai ADR,HX,5.23,5.53,5.10,5.10,-0.26,-4.85,"225,044",14.00,5.10,...,...,3.00,-53.85
Hibbett Sports,HIBB,18.55,18.55,17.38,17.89,-0.84,-4.48,"551,431",29.60,15.50,...,...,9.22,-12.30
Highpower International,HPJ,2.70,2.70,2.60,2.70,...,...,"63,742",4.50,2.15,...,...,3.37,-27.03
Himax Technologies ADR,HIMX,4.17,4.82,4.17,4.47,0.23,5.42,"5,053,589",13.95,3.99,0.10,2.24,32.23,-57.10
Hingham Institution for Savings,HIFS,205.81,211.25,203.78,211.00,6.80,3.33,"10,448",242.00,195.05,1.44,0.68,14.22,1.93
HMS Holdings,HMSY,35.91,37.28,35.80,37.19,1.06,2.93,"572,048",38.15,14.88,...,...,67.84,119.41
Hollysys Automation Technologies,HOLI,20.19,20.19,19.66,19.77,-0.36,-1.79,"281,849",28.35,16.00,0.18,0.91,10.60,-11.23
Hologic,HOLX,41.22,42.18,41.17,42.11,0.77,1.86,"2,318,214",45.09,35.10,...,...,...,-1.50
Home Bancorp,HBCP,38.51,39.05,37.63,38.07,-0.63,-1.63,"12,750",48.47,34.12,0.80,2.10,12.36,-11.92
Home BancShares,HOMB,19.53,19.76,18.92,19.70,-0.01,-0.05,"655,146",25.38,18.03,0.48,2.44,13.59,-15.27
HomeStreet,HMST,26.17,26.53,25.96,26.11,-0.26,-0.99,"99,742",32.60,24.50,...,...,11.84,-9.81
HomeTrust Bancshares,HTBI,26.65,27.21,26.38,26.86,0.10,0.37,"29,732",30.00,24.20,...,...,51.67,4.31
