Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Qualys,QLYS,85.75,86.30,84.10,85.70,0.20,0.23,"310,288",98.30,44.30,...,...,115.81,44.40
Quantenna Communications,QTNA,16.11,16.42,16.05,16.27,0.21,1.31,"162,947",19.08,9.60,...,...,19.14,33.36
Quanterix,QTRX,14.73,14.99,14.06,14.27,-0.46,-3.12,"36,524",24.80,13.53,...,...,...,-33.54
Quarterhill,QTRH,1.35,1.39,1.34,1.37,0.01,0.74,"107,385",2.12,1.01,0.04,2.81,27.40,-25.54
QuickLogic,QUIK,1.11,1.12,1.01,1.04,-0.08,-7.14,"335,813",2.22,1.01,...,...,...,-40.23
Quidel,QDEL,70.10,72.24,70.10,70.96,0.96,1.37,"248,615",73.36,31.01,...,...,150.98,63.69
QuinStreet,QNST,14.11,14.50,14.01,14.31,0.25,1.78,"518,340",15.05,3.99,...,...,46.16,70.76
Quotient,QTNT,7.31,7.40,7.08,7.38,0.09,1.23,"242,164",9.02,2.78,...,...,...,49.09
Qurate Retail Series A,QRTEA,22.38,22.57,22.28,22.41,0.07,0.31,"1,474,142",29.11,20.14,...,...,5.32,-8.23
Qurate Retail Series B,QRTEB,22.06,22.06,22.06,22.06,0.04,0.18,"106",28.90,20.32,...,...,5.23,-10.14
R1 RCM,RCM,9.21,9.41,8.82,8.92,-0.31,-3.36,"707,832",9.53,3.05,...,...,...,102.27
Radisys,RSYS,1.45,1.51,1.45,1.49,0.04,2.76,"497,083",1.73,0.53,...,...,...,48.26
Radius Health,RDUS,21.10,21.87,20.57,21.17,0.24,1.15,"2,283,028",41.16,20.57,...,...,...,-33.36
Radnet,RDNT,13.90,14.15,13.80,14.05,0.15,1.08,"166,249",15.50,8.05,...,...,...,39.11
Radware,RDWR,27.09,27.43,26.80,27.25,0.18,0.66,"303,521",27.91,15.82,...,...,681.25,40.46
Ramaco Resources,METC,7.19,7.82,6.60,6.84,-0.54,-7.32,"392,040",9.35,3.81,...,...,45.60,-0.58
Rambus,RMBS,12.37,12.40,11.96,11.97,-0.39,-3.16,"782,435",15.50,11.85,...,...,...,-15.82
Randgold Resources ADR,GOLD,68.20,68.42,67.27,67.34,-1.79,-2.59,"875,354",108.29,67.27,2.00,2.97,23.98,-31.90
Ra Pharmaceuticals,RARX,10.70,11.05,10.70,10.97,0.26,2.43,"140,450",17.90,4.78,...,...,...,29.06
Rapid7,RPD,31.55,32.40,30.89,32.19,0.73,2.32,"488,281",36.23,15.59,...,...,...,72.51
Raven Industries,RAVN,38.20,38.90,38.10,38.55,0.45,1.18,"60,686",42.40,26.70,0.52,1.35,27.54,12.23
RBB Bancorp,RBB,29.71,29.98,29.10,29.62,...,...,"53,408",33.62,21.26,0.36,1.22,16.73,8.22
RBC Bearings,ROLL,139.92,145.28,139.92,144.60,4.36,3.11,"99,778",151.50,102.33,...,...,38.15,14.40
RCI Hospitality Holdings,RICK,33.86,34.12,32.75,33.11,-0.61,-1.81,"38,966",34.84,21.91,0.12,0.36,14.59,18.33
RCM Technologies,RCMT,4.78,4.93,4.75,4.77,0.01,0.21,"25,764",7.50,4.63,...,...,22.71,-23.68
RealNetworks,RNWK,3.46,3.50,3.46,3.47,0.02,0.58,"17,149",5.00,2.63,...,...,...,1.46
RealPage,RP,59.35,59.85,58.20,59.55,0.60,1.02,"327,721",61.95,38.40,...,...,1488.75,34.42
Reata Pharmaceuticals Cl A,RETA,63.63,66.80,63.40,65.34,1.35,2.11,"171,459",85.39,19.31,...,...,...,130.72
Redfin,RDFN,18.29,18.46,17.54,18.17,-0.30,-1.65,"2,396,587",31.50,17.54,...,...,...,-41.99
RedHill Biopharma ADR,RDHL,6.05,6.16,5.60,6.00,-0.07,-1.15,"365,466",11.49,4.30,...,...,...,16.73
Red Robin Gourmet Burgers,RRGB,38.15,38.90,38.15,38.50,0.30,0.79,"297,497",70.10,36.20,...,...,21.88,-31.74
Red Rock Resorts Cl A,RRR,30.81,31.68,30.57,31.56,0.72,2.33,"733,999",36.99,21.47,0.40,1.27,15.94,-6.46
Regeneron Pharmaceuticals,REGN,367.05,369.40,364.96,366.23,-0.22,-0.06,"453,026",505.49,281.89,...,...,26.54,-2.59
REGENXBIO,RGNX,66.15,68.00,64.60,65.70,-0.45,-0.68,"748,366",85.10,19.45,...,...,30.42,97.59
Regulus Therapeutics,RGLS,0.20,0.29,0.17,0.26,0.06,32.56,"6,667,833",1.52,0.17,...,...,...,-74.71
Reis,REIS,19.10,19.25,19.05,19.20,0.05,0.26,"10,166",24.00,15.95,0.76,3.96,...,-7.02
Renasant,RNST,45.31,46.40,45.31,46.24,0.94,2.08,"84,726",49.78,37.68,0.80,1.73,20.28,13.08
Renewable Energy Group,REGI,21.45,21.65,21.20,21.63,0.27,1.29,"401,461",21.70,9.50,...,...,4.04,83.26
Rent-A-Center,RCII,14.70,14.79,14.68,14.79,0.10,0.68,"1,022,643",14.94,7.22,...,...,51.00,33.24
Repligen,RGEN,49.28,49.95,48.93,49.50,0.19,0.39,"177,909",50.00,29.56,...,...,95.19,36.44
Replimune Group,REPL,17.10,17.90,17.00,17.23,0.13,0.76,"57,849",17.90,14.03,...,...,...,...
Republic Bancorp (Kentucky) Cl A,RBCAA,49.10,49.59,48.92,49.47,0.54,1.10,"3,907",49.88,33.52,0.97,1.96,17.84,30.12
Republic First Bancorp,FRBK,7.70,7.70,7.55,7.65,...,...,"163,708",9.75,7.53,...,...,47.81,-9.47
Resources Connection,RECN,15.90,16.20,15.75,16.05,0.15,0.94,"61,279",17.95,12.05,0.52,3.24,26.75,3.88
Restoration Robotics,HAIR,1.57,1.87,1.57,1.70,0.14,8.97,"851,911",11.95,1.45,...,...,...,-63.04
resTORbio,TORC,11.40,11.45,10.40,10.42,-0.95,-8.36,"209,203",21.10,7.55,...,...,...,...
Retail Opportunity Investment,ROIC,18.87,19.05,18.83,19.05,0.24,1.28,"1,055,625",20.54,16.18,0.78,4.09,57.73,-4.51
Retrophin,RTRX,25.74,26.90,25.74,26.86,1.12,4.35,"315,426",31.87,20.09,...,...,...,27.48
Revance Therapeutics,RVNC,26.90,27.15,26.55,26.80,-0.05,-0.19,"160,391",37.45,22.40,...,...,...,-25.03
RF Industries,RFIL,10.20,10.65,10.20,10.65,0.45,4.41,"70,498",11.15,1.75,0.08,0.75,23.91,294.44
RGC Resources,RGCO,28.21,28.44,28.00,28.18,0.02,0.07,"5,857",31.57,22.16,0.62,2.20,30.97,4.06
Rhythm Pharmaceuticals,RYTM,31.81,31.81,29.65,29.68,-2.20,-6.90,"72,054",37.23,16.80,...,...,...,2.13
Ribbon Communications,RBBN,7.23,7.69,7.19,7.57,0.33,4.56,"1,312,935",9.05,4.97,...,...,...,-2.07
Richardson Electronics,RELL,9.25,9.28,9.18,9.20,-0.05,-0.54,"3,938",10.40,5.31,0.24,2.61,30.79,36.50
Rigel Pharmaceuticals,RIGL,2.78,2.85,2.72,2.76,-0.01,-0.36,"985,938",4.71,2.18,...,...,...,-28.87
RigNet,RNET,13.80,14.07,13.30,13.65,-0.15,-1.09,"68,728",19.10,10.03,...,...,...,-8.70
Rimini Street,RMNI,5.93,6.16,5.93,6.01,0.08,1.35,"86,567",10.40,5.00,...,...,...,-24.02
RISE Education Cayman ADR,REDU,12.55,12.55,10.30,11.42,-1.18,-9.37,"365,280",18.60,9.50,...,...,...,-22.79
Riverview Bancorp,RVSB,9.13,9.21,9.13,9.21,0.07,0.77,"24,346",9.75,7.65,0.14,1.52,17.06,6.23
Riverview Financial,RIVE,13.20,13.20,12.90,12.90,-0.35,-2.64,"628",13.85,11.58,0.40,3.10,86.00,-1.90
Rocket Pharmaceuticals,RCKT,20.27,20.55,19.38,19.80,-0.32,-1.59,"414,818",24.28,3.74,...,...,...,89.66
Rockwell Medical,RMTI,4.76,4.82,4.67,4.73,-0.04,-0.84,"68,450",8.70,3.62,...,...,...,-18.73
Rocky Brands,RCKY,30.50,31.57,30.40,31.25,0.85,2.80,"58,003",33.45,12.80,0.48,1.54,18.60,65.34
Rocky Mountain Chocolate Factory,RMCF,10.53,10.55,10.30,10.34,-0.08,-0.76,"5,668",12.60,10.06,0.48,4.64,22.00,-12.22
Roku Cl A,ROKU,55.79,58.10,55.41,55.79,0.41,0.74,"11,682,296",60.65,15.75,...,...,...,7.74
Ross Stores,ROST,91.41,92.97,90.92,92.85,1.84,2.02,"2,138,424",92.97,52.85,0.90,0.97,24.18,15.70
Royal Gold,RGLD,82.47,83.25,81.24,81.52,-0.68,-0.83,"489,204",98.53,78.25,1.00,1.23,...,-0.73
RTI Surgical,RTIX,4.60,4.70,4.50,4.65,0.10,2.20,"94,550",5.10,3.85,...,...,...,13.41
